timestamp,cpu_percent,memory_rss_mb,open_fds,net_bytes_sent,net_bytes_recv
1773186837.7768445,0.0,158.32,21,146692,1999987
1773186837.8779428,0.0,158.32,21,146692,1999987
1773186837.9790308,0.0,158.32,21,146692,1999987
1773186838.0801172,0.0,158.32,21,146692,1999987
1773186838.181182,0.0,158.32,21,146692,1999987
1773186838.282312,0.0,158.32,21,146692,2000047
1773186838.383446,0.0,158.32,21,146692,2000047
1773186838.4838266,0.0,158.32,21,146692,2000047
1773186838.5849073,0.0,158.32,21,146692,2000047
1773186838.6855853,9.9,158.32,8,150477,2003029
1773186838.7866826,19.9,158.32,9,151524,2008433
1773186838.8910804,19.4,158.32,9,153110,2019858
1773186838.9915223,58.5,158.32,10,154316,2130721
1773186839.0919387,10.0,158.32,10,155463,2131393
1773186839.1929939,10.0,158.32,11,156230,2135932
1773186839.2934418,0.0,158.32,11,158211,2136816
1773186839.394596,9.9,158.32,11,158998,2143826
1773186839.4951053,9.9,158.32,11,158998,2143826
1773186839.5961492,0.0,158.32,11,159196,2151320
1773186839.6966605,0.0,158.32,11,159743,2151934
1773186839.7977188,0.0,158.32,11,159743,2151934
1773186839.8988075,0.0,158.32,11,159743,2151934
1773186839.9992387,9.9,158.32,11,160007,2156010
1773186840.1003358,10.0,158.32,11,160799,2181995
1773186840.2007756,49.5,158.32,12,162991,2266986
1773186840.3018317,0.0,158.32,12,164218,2267870
1773186840.4030113,9.9,158.32,12,164801,2271287
1773186840.5036702,19.8,158.32,13,165819,2306956
1773186840.604766,19.9,158.32,13,167373,2310789
1773186840.7058778,9.9,158.32,14,168792,2313340
1773186840.8069692,9.9,158.32,14,169247,2316424
1773186840.9080558,19.8,158.32,15,170287,2330186
1773186841.0091214,9.9,158.32,15,171458,2333427
1773186841.1101732,9.9,158.32,15,171458,2333547
1773186841.211345,0.0,158.32,15,171458,2333547
1773186841.3116765,9.9,158.32,15,171920,2352016
1773186841.4123638,39.8,158.32,16,172528,2385866
1773186841.5134451,0.0,158.32,16,173028,2386520
1773186841.6145911,9.9,158.32,16,174268,2391579
1773186841.7156827,0.0,158.32,16,174334,2391579
1773186841.8164704,0.0,158.32,17,174798,2392941
1773186841.9175875,19.8,158.32,17,176354,2398147
1773186842.0186877,0.0,158.32,17,176793,2398524
1773186842.1197793,0.0,158.32,17,176793,2398590
1773186842.2208734,0.0,158.32,17,176903,2398590
1773186842.3213677,0.0,158.32,17,177299,2408710
1773186842.421823,19.9,158.32,17,180863,2539722
1773186842.5223198,9.9,158.32,18,187660,2807104
1773186842.6226301,10.0,158.32,18,189287,2814580
1773186842.7241457,19.8,158.32,18,190607,2945416
1773186842.824554,49.5,158.32,19,191021,2960729
1773186842.9256332,10.0,158.32,19,192212,2961549
1773186843.026773,19.8,158.32,20,193279,2967154
1773186843.1278763,9.9,158.32,20,194929,2984211
1773186843.2286375,9.9,158.32,21,196363,3041059
1773186843.3297412,29.8,158.32,22,197668,3045743
1773186843.4309158,0.0,158.32,22,197999,3046187
1773186843.5320466,9.9,158.32,22,199358,3049368
1773186843.6325808,59.4,158.32,23,200596,3101832
1773186843.7329645,10.0,158.32,23,202900,3105866
1773186843.83406,0.0,158.32,23,203543,3107696
1773186843.9351368,9.9,158.32,23,203770,3108036
1773186844.0362358,0.0,158.32,23,203770,3108036
1773186844.1365569,9.9,158.32,23,205164,3110807
1773186844.2369072,10.0,158.32,22,206232,3147198
1773186844.3379772,0.0,158.32,22,207369,3147959
1773186844.439737,29.7,158.32,22,208745,3191114
1773186844.5401838,39.3,158.32,23,211945,3326833
1773186844.6441953,19.6,158.32,23,213674,3334124
1773186844.7453816,19.5,158.32,23,215363,3341160
1773186844.8469026,19.8,158.32,23,217478,3348841
1773186844.9480271,9.9,158.32,23,217957,3349152
1773186845.0492256,0.0,158.32,23,218120,3349245
1773186845.1496813,0.0,158.32,23,218120,3349311
1773186845.2507677,0.0,158.32,23,218120,3349311
1773186845.357065,0.0,158.32,23,218252,3359455
1773186845.457938,18.8,158.32,23,218904,3416911
1773186845.5590868,0.0,158.32,23,220486,3418189
1773186845.6603312,19.8,158.32,23,222148,3421905
1773186845.7615488,0.0,158.32,23,222864,3425583
1773186845.862106,0.0,158.32,23,222935,3425654
1773186845.963189,9.9,158.32,21,223844,3427651
1773186846.0636554,9.9,158.32,21,225221,3431400
1773186846.1647444,10.0,158.32,21,225739,3433106
1773186846.2658534,49.4,158.32,21,227587,3667157
1773186846.3663552,79.1,158.32,22,228659,3744201
1773186846.4674718,10.0,158.32,22,229978,3748281
1773186846.5680196,19.8,158.32,21,231165,3756292
1773186846.6691113,29.8,158.32,21,232627,3759945
1773186846.7702584,9.9,158.32,22,233235,3782409
1773186846.8713827,0.0,158.32,22,234057,3782735
1773186846.9752254,29.7,158.32,22,235394,3834086
1773186847.0758169,38.5,158.32,22,236592,3887154
1773186847.176905,0.0,158.32,22,237640,3887717
1773186847.2780187,19.8,158.32,23,238314,3891689
1773186847.38002,9.9,158.32,23,238878,3892544
1773186847.4811654,29.4,158.32,24,240138,3898762
1773186847.582322,0.0,158.32,24,241450,3901294
1773186847.6834614,9.9,158.32,24,242039,3905785
1773186847.7845955,9.9,158.32,23,242991,3908981
1773186847.8857124,9.9,158.32,23,242991,3908981
1773186847.986827,0.0,158.32,23,242991,3909101
1773186848.0879455,0.0,158.32,23,243714,3909175
1773186848.189057,19.8,158.32,21,245522,3916238
1773186848.3007789,18.1,158.32,21,246717,3919117
1773186848.4086053,29.4,158.32,21,248103,3983687
1773186848.5091329,27.9,158.32,21,251490,4100793
1773186848.6102324,9.9,158.32,21,253338,4109757
1773186848.7113495,9.9,158.32,21,254887,4114708
1773186848.8136368,19.8,158.32,21,255679,4229981
1773186848.919293,93.1,158.32,19,258856,4546382
1773186849.019783,0.0,158.32,19,259262,4549938
1773186849.1208816,9.9,158.32,19,260525,4550854
1773186849.2220073,19.8,158.32,19,261873,4558419
1773186849.3225927,9.9,158.32,19,263879,4612569
1773186849.4242601,29.9,158.32,19,265889,4664198
1773186849.525412,29.5,158.32,19,267570,4668639
1773186849.626534,0.0,158.32,19,267944,4669124
1773186849.726939,0.0,158.32,19,268491,4669738
1773186849.8283591,10.0,158.32,19,269346,4672632
1773186849.9294448,9.9,158.32,19,269818,4672884
1773186850.0305183,19.8,158.32,19,273580,5031481
1773186850.228418,119.3,158.32,19,277342,5695622
1773186850.329139,23.1,158.32,19,277940,5696294
1773186850.4302998,9.9,158.32,19,278979,5706150
1773186850.5314546,19.8,158.32,18,279849,5707456
1773186850.6320345,0.0,158.32,18,281841,5715533
1773186850.7331376,19.9,158.32,19,282326,5718447
1773186850.8345408,0.0,158.32,19,283399,5722757
1773186850.9357011,29.6,158.32,19,284732,5724819
1773186851.036814,0.0,158.32,19,285851,5726124
1773186851.1371572,19.8,158.32,19,286557,5731099
1773186851.2382429,0.0,158.32,19,286667,5731099
1773186851.3393528,0.0,158.32,19,286667,5731222
1773186851.4404876,0.0,158.32,19,286667,5731222
1773186851.5416088,0.0,158.32,19,286667,5731222
1773186851.6427176,0.0,158.32,19,286667,5731222
1773186851.74382,0.0,158.32,19,286667,5731222
1773186851.8449347,0.0,158.32,19,286667,5731222
1773186851.9460394,0.0,158.32,19,286721,5731222
1773186852.0471506,0.0,158.32,19,287381,5731288
1773186852.148273,0.0,158.32,19,287381,5731482
1773186852.2493875,9.9,158.32,19,287381,5731542
1773186852.3499198,0.0,158.32,19,287645,5735598
1773186852.4510193,0.0,158.32,19,287645,5735598
1773186852.5521183,0.0,158.32,19,287645,5735598
1773186852.6532454,0.0,158.32,19,287645,5735658
1773186852.754359,0.0,158.32,19,287645,5737784
1773186852.8554692,0.0,158.32,19,287645,5737784
1773186852.9566119,9.9,158.32,19,287645,5737784
1773186853.0570667,0.0,158.32,19,287645,5737784
1773186853.1581292,0.0,158.32,19,287645,5737784
1773186853.2592685,0.0,158.32,19,287645,5737908
1773186853.360403,0.0,158.32,19,287645,5738571
1773186853.4615202,0.0,158.32,19,287645,5738571
1773186853.562635,0.0,158.32,19,287645,5738571
1773186853.6637561,0.0,158.32,19,287645,5738571
1773186853.76487,0.0,158.32,19,287645,5738571
1773186853.8659759,0.0,158.32,19,287645,5738631
1773186853.9671104,0.0,158.32,19,288142,5739191
1773186854.0682344,0.0,158.32,19,288142,5739373
1773186854.169368,0.0,158.32,19,288142,5739567
1773186854.2705057,0.0,158.32,19,288142,5740131
1773186854.3716385,0.0,158.32,19,288142,5740251
1773186854.4727433,0.0,158.32,19,288142,5740251
1773186854.5738578,9.9,158.32,19,288142,5740251
1773186854.67496,0.0,158.32,19,288142,5740251
1773186854.7760665,0.0,158.32,19,288142,5740251
1773186854.8771467,0.0,158.32,19,288142,5740251
1773186854.9782631,0.0,158.32,19,288142,5740251
1773186855.0794084,0.0,158.32,19,288142,5740251
1773186855.1805139,0.0,158.32,19,288142,5740251
1773186855.2816265,9.9,158.32,19,288142,5740251
1773186855.3828206,0.0,158.32,19,288801,5740560
1773186855.4840283,0.0,158.32,19,289065,5744052
1773186855.5846064,0.0,158.32,19,289787,5744807
1773186855.6857097,0.0,158.32,19,289984,5745058
1773186855.7868404,0.0,158.32,19,289984,5745284
1773186855.8881109,0.0,158.32,19,290050,5745284
1773186855.9894369,0.0,158.32,19,290050,5745284
1773186856.0932758,9.9,158.32,18,290050,5745284
1773186856.1944916,0.0,158.32,8,292276,5747048
1773186856.295737,19.8,158.32,8,293423,5750646
1773186856.396925,9.9,158.32,9,293972,5751546
1773186856.497579,0.0,158.32,9,295329,5755239
1773186856.6005557,58.3,158.32,10,296213,5794621
1773186856.7018797,9.9,158.32,10,297386,5795265
1773186856.8029752,9.9,158.32,10,297954,5799831
1773186856.9037015,9.9,158.32,11,298170,5800161
1773186857.0047903,0.0,158.32,11,298872,5801064
1773186857.108169,9.9,158.32,11,300093,5805638
1773186857.2088034,29.0,158.32,12,300575,5818557
1773186857.3098836,0.0,158.32,12,300812,5818810
1773186857.4110246,0.0,158.32,12,301726,5819357
1773186857.5115986,0.0,158.32,12,301984,5826114
1773186857.6126804,9.9,158.32,12,302233,5826297
1773186857.713808,0.0,158.32,13,302816,5827556
1773186857.8142686,19.8,158.32,13,304867,5875363
1773186857.915361,10.0,158.32,14,305449,5884478
1773186858.0164788,0.0,158.32,14,306278,5884818
1773186858.1176028,19.8,158.32,15,307015,5888585
1773186858.218709,0.0,158.32,15,307624,5889528
1773186858.3343518,29.6,158.32,15,309156,5921455
1773186858.4355266,8.7,158.32,16,310029,5922132
1773186858.5366566,0.0,158.32,16,310819,5922472
1773186858.6378014,9.9,158.32,16,311083,5925950
1773186858.738349,9.9,158.32,16,311242,5926134
1773186858.8388174,0.0,158.32,16,311402,5926369
1773186858.939899,0.0,158.32,16,311784,5926957
1773186859.0410516,0.0,158.32,16,312738,5928205
1773186859.1421444,0.0,158.32,16,313120,5928793
1773186859.2432673,9.9,158.32,16,313502,5929321
1773186859.3443785,0.0,158.32,16,314190,5930340
1773186859.4456425,0.0,158.32,16,314648,5931088
1773186859.5467787,9.9,158.32,16,315030,5931616
1773186859.6478934,0.0,158.32,16,315718,5932512
1773186859.7489855,0.0,158.32,16,316100,5933040
1773186859.8495061,0.0,158.32,16,317105,5934402
1773186859.9498394,0.0,158.32,16,317793,5935358
1773186860.0510151,0.0,158.32,16,318448,5936135
1773186860.1521404,9.9,158.32,16,318990,5936862
1773186860.253192,0.0,158.32,16,319864,5938676
1773186860.3543792,9.9,158.32,16,320628,5939732
1773186860.4554958,9.9,158.32,16,321392,5940788
1773186860.5560138,9.9,158.32,16,322240,5941771
1773186860.6566422,0.0,158.32,16,323850,5942960
1773186860.75774,0.0,158.32,16,324308,5943648
1773186860.858863,9.9,158.32,16,324996,5944604
1773186860.9599695,0.0,158.32,16,325378,5945192
1773186861.061072,0.0,158.32,16,325760,5945720
1773186861.1621442,0.0,158.32,16,326184,5946368
1773186861.2628598,9.9,158.32,16,326566,5946896
1773186861.363987,0.0,158.32,16,327330,5948075
1773186861.464436,0.0,158.32,16,327712,5948723
1773186861.5655122,10.0,158.32,15,328202,5949797
1773186861.6666367,0.0,158.32,15,328660,5950485
1773186861.767762,0.0,158.32,15,330008,5951447
1773186861.8682528,9.9,158.32,14,330762,5955513
1773186861.9694443,0.0,158.32,14,331144,5956101
1773186862.070559,0.0,158.32,14,331602,5956849
1773186862.1716387,9.9,158.32,12,332422,5957939
1773186862.2727323,0.0,158.32,12,333020,5958793
1773186862.3738556,0.0,158.32,12,333402,5959885
1773186862.4742968,0.0,158.32,12,333860,5960633
1773186862.5754066,10.0,158.32,12,335090,5962130
1773186862.6765258,0.0,158.32,11,335760,5963179
1773186862.77764,9.9,158.32,11,336142,5963773
1773186862.8787446,0.0,158.32,11,336524,5964301
1773186862.9790866,0.0,158.32,10,337514,5965490
1773186863.08012,0.0,158.32,10,338386,5966957
1773186863.1811845,9.9,158.32,9,339098,5968000
1773186863.2817264,0.0,158.32,9,339480,5968688
1773186863.3828022,0.0,158.32,9,340244,5969827
1773186863.4833353,9.9,158.32,8,340734,5970415
1773186863.5844238,0.0,158.32,8,341116,5970943
1773186863.6855297,0.0,158.32,8,341574,5971631
1773186863.7908754,9.5,158.32,8,342248,5972600
1773186863.8919473,0.0,158.32,8,343186,5973656
1773186863.99241,0.0,158.32,8,343790,5974699
1773186864.0934856,0.0,158.32,8,344668,5975787
1773186864.1946,0.0,158.32,8,345050,5976315
1773186864.295689,0.0,158.32,8,345432,5977037
1773186864.3962233,19.8,158.32,8,350401,5978907
1773186864.4974365,0.0,158.32,8,352305,5985591
1773186864.5985498,0.0,158.32,8,352993,5986487
1773186864.6990101,9.9,158.32,8,353375,5987015
1773186864.8000646,0.0,158.32,8,353833,5987703
1773186864.9011464,0.0,158.32,8,355182,5988665
1773186865.0022466,0.0,158.32,8,355564,5989193
1773186865.1028059,9.9,158.32,8,356210,5993199
1773186865.2038887,0.0,158.32,8,356658,5993793
1773186865.3057265,0.0,158.32,8,357335,5994969
1773186865.4068558,0.0,158.32,8,357804,5995620
1773186865.507665,0.0,158.32,8,358186,5996208
1773186865.6087651,0.0,158.32,8,358568,5996736
1773186865.7099006,9.9,158.32,8,360367,5998257
1773186865.8111048,0.0,158.32,8,361283,5999837
1773186865.9122953,9.9,158.32,8,362111,6000890
1773186866.013387,0.0,158.32,8,362799,6001786
1773186866.1144912,0.0,158.32,8,362875,6002140
1773186866.2177713,0.0,158.32,8,363476,6003600
1773186866.31884,10.0,158.32,8,364021,6004288
1773186866.419158,0.0,158.32,8,364403,6004876
1773186866.520285,10.0,158.32,8,365091,6005772
1773186866.6214008,0.0,158.32,8,365473,6006300
1773186866.7224941,0.0,158.32,8,365855,6006828
1773186866.8235948,0.0,158.32,8,366237,6007356
1773186866.924071,9.9,158.32,8,366619,6007884
1773186867.025117,0.0,158.32,8,367001,6008412
1773186867.1261857,0.0,158.32,8,367459,6009100
1773186867.2273276,0.0,158.32,8,367841,6009748
1773186867.3284445,9.9,158.32,8,368605,6010864
1773186867.4295762,0.0,158.32,8,369223,6011748
1773186867.530655,9.9,158.32,8,369987,6012804
1773186867.6317556,0.0,158.32,8,370751,6013860
1773186867.7328541,0.0,158.32,8,371279,6014683
1773186867.8339489,0.0,158.32,8,371967,6015579
1773186867.935033,9.9,158.32,8,372425,6016267
1773186868.036131,0.0,158.32,8,373113,6017163
1773186868.1372383,0.0,158.32,8,374155,6017951
1773186868.2383437,0.0,158.32,8,374914,6025827
1773186868.3394942,9.9,158.32,8,375372,6026515
1773186868.4406948,0.0,158.32,8,376060,6027693
1773186868.5418293,0.0,158.32,8,376442,6030331
1773186868.6424804,19.8,158.32,8,376824,6030859
1773186868.743564,0.0,158.32,8,377392,6031703
1773186868.8446534,0.0,158.32,8,377774,6032231
1773186868.9458888,0.0,158.32,7,378156,6032759
1773186869.0470178,0.0,158.32,8,378538,6033287
1773186869.148183,9.9,158.32,8,379723,6034863
1773186869.2493198,0.0,158.32,8,380215,6035391
1773186869.349974,0.0,158.32,8,380673,6036202
1773186869.4503794,0.0,158.32,8,381055,6036730
1773186869.5514755,0.0,158.32,8,381743,6037626
1773186869.652586,9.9,158.32,8,382285,6038227
1773186869.7537591,0.0,158.32,8,383125,6039443
1773186869.8548596,9.9,158.32,8,383729,6040426
1773186869.955979,0.0,158.32,8,384662,6041568
1773186870.057069,0.0,158.32,8,385350,6042464
1773186870.1575274,9.9,158.32,8,385892,6043259
1773186870.2586038,0.0,158.32,8,386732,6044475
1773186870.359693,0.0,158.32,8,387260,6045862
1773186870.460684,9.9,158.32,8,387642,6046390
1773186870.5612233,0.0,158.32,8,401413,6054449
1773186870.661757,0.0,158.32,8,413256,6068759
1773186870.7628374,9.9,158.32,8,413944,6069793
1773186870.8639321,0.0,158.32,8,414402,6070481
1773186870.9650145,0.0,158.32,8,414784,6071009
1773186871.066121,0.0,158.32,8,415548,6072185
1773186871.1671922,9.9,158.32,8,416618,6073609
1773186871.2683206,0.0,158.32,8,417000,6074137
1773186871.3694239,0.0,158.32,8,418118,6075014
1773186871.4699757,0.0,158.32,8,418764,6079020
1773186871.5711172,0.0,158.32,8,422021,6079749
1773186871.6722376,0.0,158.32,8,422931,6081593
1773186871.773337,9.9,158.32,8,423389,6082281
1773186871.874388,0.0,158.32,8,424077,6083177
1773186871.9754844,0.0,158.32,8,424459,6083705
1773186872.076526,0.0,158.32,8,424841,6084233
1773186872.177674,19.8,158.32,8,425223,6084955
1773186872.2787669,0.0,158.32,8,425681,6085643
1773186872.3798525,0.0,158.32,8,426369,6087103
1773186872.4803116,9.9,158.32,8,426751,6087691
1773186872.5813806,0.0,158.32,8,427133,6088219
1773186872.6824822,0.0,158.32,8,427515,6088747
1773186872.7860932,9.7,158.32,8,428265,6089876
