timestamp,cpu_percent,memory_rss_mb,open_fds,net_bytes_sent,net_bytes_recv
1773290631.8716302,0.0,48.8,9,72,0
1773290631.9727178,0.0,48.8,9,669,737
1773290632.0731518,0.0,48.8,9,3150,3608
1773290632.1741872,0.0,48.8,9,3804,5308
1773290632.275305,9.9,48.8,9,8324,6107
1773290632.3764515,0.0,48.8,9,11665,11665
1773290632.47839,0.0,48.8,9,13238,15018
1773290632.5787458,29.4,48.8,9,16524,21312
