timestamp,cpu_percent,memory_rss_mb,open_fds,net_bytes_sent,net_bytes_recv
1773290322.0874329,0.0,33.04,9,0,0
1773290322.1881113,0.0,33.06,9,3017,5789
1773290322.289207,0.0,33.06,9,5115,6337
1773290322.3901622,0.0,33.07,9,6464,18418
1773290322.4911335,9.9,33.07,9,7908,19212
1773290322.591654,0.0,33.07,9,13242,26122
1773290322.692083,0.0,33.07,9,16997,32040
1773290322.792445,10.0,33.11,9,25596,48165
