timestamp,cpu_percent,memory_rss_mb,open_fds,net_bytes_sent,net_bytes_recv
1773187169.9039798,0.0,158.32,8,83,0
1773187170.0043545,49.8,158.32,8,8681,15149
1773187170.1047642,49.8,158.32,8,14890,26068
