timestamp,cpu_percent,memory_rss_mb,open_fds,net_bytes_sent,net_bytes_recv
1773184905.4798694,0.0,81.8,20,293073,5664302
1773184905.5809603,0.0,81.8,20,293073,5664396
1773184905.6820514,0.0,81.8,20,293073,5664818
1773184905.7831216,0.0,81.8,20,293073,5664818
1773184905.884179,0.0,81.8,20,293073,5664818
1773184905.9853137,0.0,81.8,20,293073,5664878
1773184906.0864327,0.0,81.8,20,293073,5664878
1773184906.1874957,0.0,81.8,20,293325,5664878
1773184906.2886348,0.0,81.8,20,293325,5664878
1773184906.3897388,0.0,81.8,20,293325,5665392
1773184906.4908202,0.0,81.8,20,293325,5665392
1773184906.5919244,0.0,81.8,20,293325,5665392
1773184906.693016,9.9,81.8,20,293325,5665392
1773184906.7940974,0.0,81.8,20,293325,5665392
1773184906.8951595,0.0,81.8,20,293325,5665392
1773184906.9964008,0.0,81.8,20,293325,5665452
1773184907.0974977,0.0,81.8,20,293325,5666452
1773184907.1979284,0.0,81.8,20,293689,5666518
1773184907.2990024,0.0,81.8,8,296071,5668995
1773184907.399571,9.9,81.8,8,297218,5672400
1773184907.5006044,9.9,81.8,9,298125,5673742
1773184907.6043785,39.4,81.8,9,299818,5707183
1773184907.705322,38.7,81.8,10,300398,5716028
1773184907.806363,0.0,81.81,10,301335,5716498
1773184907.9074206,9.9,81.81,10,301969,5721064
1773184908.0085187,9.9,81.81,11,302185,5721394
1773184908.1108482,0.0,81.81,11,302813,5722155
1773184908.21128,9.8,81.81,11,304586,5726597
1773184908.3123982,19.9,81.81,12,305600,5743397
1773184908.413509,0.0,81.81,12,306277,5744289
1773184908.5146818,0.0,81.81,12,306992,5744583
1773184908.6157727,0.0,81.81,12,307148,5748246
1773184908.7168097,9.9,81.81,12,307226,5749760
1773184908.8178716,0.0,81.81,12,307733,5751457
1773184908.9189665,29.7,60.53,13,307959,5752265
1773184909.0200496,0.0,60.53,13,308778,5753366
1773184909.1249251,9.9,60.53,13,310049,5765048
1773184909.2253647,38.3,60.53,14,311363,5809840
1773184909.3264601,19.9,60.53,15,312725,5813916
1773184909.427605,0.0,60.53,15,314067,5817381
1773184909.5282142,49.5,60.53,16,315224,5846196
1773184909.6293724,9.9,60.53,16,315224,5846196
1773184909.7304707,0.0,60.53,16,315224,5846196
1773184909.830917,0.0,60.53,16,315224,5846256
1773184909.931979,0.0,60.53,16,315709,5847084
1773184910.0326233,0.0,60.53,16,316569,5847787
1773184910.133701,0.0,60.53,16,317027,5848475
1773184910.2341018,9.9,60.54,16,317875,5849444
1773184910.3351293,0.0,60.54,16,318937,5851115
1773184910.436234,9.9,60.54,16,319625,5852011
1773184910.5368705,0.0,60.54,16,320389,5853067
1773184910.6377213,9.9,60.54,16,330027,5858057
1773184910.7388175,19.8,60.54,16,330870,5860358
1773184910.839923,0.0,60.54,16,331634,5861414
1773184910.940379,0.0,60.54,16,332780,5862998
1773184911.0407815,10.0,60.54,16,333850,5864422
1773184911.1418393,0.0,60.54,16,334614,5865478
1773184911.243018,0.0,60.54,16,335827,5866903
1773184911.3441246,9.9,60.54,16,337057,5868520
1773184911.4445837,9.9,60.54,16,338043,5870031
1773184911.5456457,0.0,60.54,16,338425,5870559
1773184911.6461134,0.0,60.54,16,339425,5871848
1773184911.7489913,9.8,60.55,16,340630,5873727
1773184911.8501081,0.0,60.55,16,341175,5874415
1773184911.951158,0.0,60.55,16,341863,5875311
1773184912.0523107,9.9,60.55,16,342703,5876676
1773184912.1533644,9.9,60.55,16,343773,5877951
1773184912.2544873,0.0,60.55,16,345197,5879073
1773184912.3549259,9.9,60.55,16,346385,5883715
1773184912.4559865,0.0,60.55,16,347533,5885464
1773184912.557088,9.9,60.55,15,348642,5886420
1773184912.6581657,0.0,60.55,15,349100,5887174
1773184912.7593062,9.9,60.55,14,350056,5888203
1773184912.860408,9.9,60.55,14,351424,5890242
1773184912.9615219,0.0,60.55,14,352014,5892795
1773184913.0619593,0.0,60.55,13,353310,5894292
1773184913.1630332,0.0,60.55,13,354334,5895831
1773184913.2635233,9.9,60.55,13,355168,5897265
1773184913.3645496,0.0,60.55,13,356008,5898481
1773184913.4656065,19.8,60.55,12,357412,5900141
1773184913.566245,9.9,60.55,12,358092,5901284
1773184913.6673338,0.0,60.55,12,358856,5902340
1773184913.7684803,9.9,60.55,12,359704,5903309
1773184913.8695302,0.0,60.55,12,360766,5904980
1773184913.970638,9.9,60.55,12,361520,5905942
1773184914.071724,0.0,60.55,12,362284,5906998
1773184914.1723716,0.0,60.55,11,363044,5907919
1773184914.2728841,9.9,60.55,10,365340,5910493
1773184914.3732529,0.0,60.55,10,366104,5911549
1773184914.4743383,0.0,60.55,10,366562,5912237
1773184914.5754473,9.9,60.55,9,368052,5914263
1773184914.6765435,9.9,60.55,8,369070,5915525
1773184914.777625,0.0,60.55,8,369834,5916581
1773184914.878722,9.9,60.55,8,371064,5918078
1773184914.9798043,9.9,60.55,8,371744,5919221
1773184915.0808988,0.0,60.55,8,372508,5920277
1773184915.182008,9.9,60.55,8,374120,5922422
1773184915.2825134,0.0,60.55,8,374800,5923688
1773184915.3835692,0.0,60.55,8,375488,5924584
1773184915.4839458,9.9,60.55,8,376412,5925713
1773184915.5849822,0.0,60.55,8,377584,5927540
1773184915.6860678,9.9,60.55,8,378348,5928596
1773184915.7871056,0.0,60.56,8,379036,5929492
1773184915.8875322,9.9,60.56,8,380452,5931149
1773184915.9879823,0.0,60.56,8,381056,5932252
1773184916.0890212,0.0,60.56,8,381820,5933308
1773184916.1900759,9.9,60.56,8,382744,5934437
1773184916.2905948,0.0,60.56,8,384628,5936333
1773184916.3916626,9.9,60.56,8,385580,5940742
1773184916.4927294,0.0,60.56,8,386344,5941798
1773184916.593231,0.0,60.56,8,386886,5942399
1773184916.6942792,9.9,60.56,8,388320,5944504
1773184916.7953463,0.0,60.56,8,389084,5945560
1773184916.8964357,0.0,60.56,8,389617,5949061
1773184916.9975247,9.9,60.56,8,390923,5950718
1773184917.0985966,19.8,60.56,8,391527,5951701
1773184917.1989636,0.0,60.56,8,392291,5952877
1773184917.2994359,0.0,60.56,8,393139,5953969
1773184917.4005218,0.0,60.56,8,394201,5955640
1773184917.501603,0.0,60.56,8,394889,5956536
1773184917.60269,0.0,60.56,8,395653,5957592
1773184917.7037737,9.9,60.56,8,396656,5958967
1773184917.8048434,9.9,60.57,8,397726,5960391
1773184917.9059129,0.0,60.57,8,398490,5961447
1773184918.0063703,9.9,60.57,8,399490,5962736
1773184918.107384,0.0,60.57,8,401034,5964675
1773184918.2084785,0.0,60.57,8,401492,5965363
1773184918.3089666,0.0,60.57,8,402180,5966259
1773184918.4099975,9.9,60.57,8,402874,5967180
1773184918.5104182,9.9,60.57,8,404287,5969150
1773184918.6114893,0.0,60.57,8,404669,5969852
1773184918.712567,0.0,60.57,8,405193,5970540
1773184918.8136377,9.9,60.57,8,406041,5971509
1773184918.9147115,0.0,60.57,8,407103,5973180
1773184919.015781,9.9,60.57,8,407405,5973546
1773184919.1168396,9.9,60.57,8,407840,5974352
1773184919.217899,0.0,60.57,8,408488,5975169
1773184919.3183637,0.0,60.57,8,409628,5976040
1773184919.4188738,0.0,60.57,8,410219,5976745
1773184919.5199213,9.9,60.57,8,411453,5978535
1773184919.6209881,0.0,60.57,8,411453,5978535
1773184919.722054,0.0,60.57,8,411678,5978776
1773184919.8230836,0.0,60.57,8,411884,5979054
1773184919.924125,9.9,60.57,8,412533,5979128
1773184920.0245357,0.0,60.57,8,413115,5982524
1773184920.125567,0.0,60.57,8,413115,5982524
1773184920.2266326,0.0,60.57,8,413181,5982943
1773184920.3271728,0.0,60.57,9,414215,5983939
1773184920.4282417,0.0,60.57,9,414479,5987452
1773184920.5293517,0.0,60.57,9,414774,5987922
1773184920.6304653,9.9,60.58,9,415423,5987996
1773184920.7308881,0.0,60.58,9,415944,5991335
1773184920.8319178,10.0,60.58,9,416208,6005036
1773184920.9329803,0.0,60.58,9,416274,6005036
1773184921.0340483,29.7,60.59,10,416989,6016085
1773184921.141014,19.0,60.59,11,418785,6023924
1773184921.2420864,9.7,60.59,11,419105,6024193
1773184921.3427112,0.0,60.59,11,419706,6024977
1773184921.4431198,9.9,60.59,11,421238,6029635
1773184921.5441458,10.0,60.59,12,421532,6031754
1773184921.6451855,0.0,60.59,12,421766,6032004
1773184921.7462912,0.0,60.59,12,421766,6032004
1773184921.8468306,0.0,60.59,12,422030,6032352
1773184921.947885,0.0,60.59,12,422679,6032426
1773184922.048973,0.0,60.59,12,422679,6032426
1773184922.1500447,0.0,60.59,12,423334,6032657
1773184922.2505195,9.9,60.59,12,423781,6035348
1773184922.3510587,0.0,60.59,12,423781,6035348
1773184922.4521074,9.9,60.59,13,424193,6039161
1773184922.553146,0.0,60.59,13,424193,6039161
1773184922.6541877,0.0,60.59,13,424284,6039357
1773184922.755232,9.9,60.59,13,424547,6039703
1773184922.856345,0.0,60.59,13,424547,6039703
1773184922.9574122,0.0,60.59,13,425196,6039773
1773184923.05849,0.0,60.59,13,425381,6040174
1773184923.1589327,9.9,60.59,13,425803,6047008
1773184923.2599661,0.0,60.59,13,425803,6047131
1773184923.3611052,0.0,60.59,13,426593,6047928
1773184923.4621596,0.0,60.59,13,426593,6048514
1773184923.5633187,19.8,60.59,14,426931,6062508
1773184923.664392,0.0,60.59,14,427260,6063329
1773184923.7654953,0.0,60.59,14,427335,6063453
1773184923.8666098,9.9,60.59,14,427594,6063791
1773184923.9676847,0.0,60.6,14,427594,6064377
1773184924.0687869,0.0,60.6,14,428243,6064451
1773184924.1692426,19.8,60.6,14,428823,6070533
1773184924.2703416,0.0,60.6,14,428823,6070533
1773184924.3706875,9.9,60.6,15,429301,6076523
1773184924.4717598,0.0,60.6,15,429301,6076523
1773184924.5728235,0.0,60.6,15,429301,6076523
1773184924.6738875,0.0,60.6,15,429301,6076523
1773184924.7749581,9.9,60.6,15,429301,6076703
1773184924.8760421,0.0,60.6,15,429301,6076703
1773184924.9771059,0.0,60.6,15,429301,6076823
1773184925.0781455,0.0,60.6,15,429391,6076913
1773184925.1791902,0.0,60.6,15,429391,6079149
1773184925.2803373,0.0,60.6,15,429391,6079272
1773184925.3813615,0.0,60.6,15,430050,6079338
1773184925.482502,0.0,60.6,15,430314,6082918
1773184925.583614,0.0,60.6,15,430314,6082918
1773184925.6847124,0.0,60.6,15,430314,6082918
1773184925.7858229,0.0,60.6,15,430437,6083178
1773184925.8869061,0.0,60.6,15,430590,6083350
1773184925.9879909,9.9,60.6,15,431215,6083416
1773184926.089065,0.0,60.6,15,431215,6083416
1773184926.19011,0.0,60.6,13,431967,6086295
1773184926.2911572,0.0,60.6,13,432511,6087027
1773184926.3916702,0.0,60.6,13,432942,6087652
1773184926.4927442,9.9,60.6,12,433651,6088413
