timestamp,cpu_percent,memory_rss_mb,open_fds,net_bytes_sent,net_bytes_recv
1773291082.8396711,0.0,83.88,24,55917,577709
1773291082.9408185,0.0,83.88,24,56969,579359
1773291083.0419667,19.8,83.88,24,58397,584257
1773291083.1431043,9.9,83.88,24,60201,587486
1773291083.244216,9.9,83.88,23,61300,589664
1773291083.3453798,9.9,83.88,22,62419,599895
1773291083.4465215,19.8,83.88,22,63643,603452
1773291083.547676,9.9,83.88,23,64101,605709
1773291083.6488266,9.9,83.88,23,65491,608709
1773291083.7499745,19.8,83.88,23,66306,617201
1773291083.8510976,0.0,83.88,23,66306,617324
1773291083.9517944,0.0,83.88,24,66380,617324
1773291084.0523002,9.9,83.88,23,67558,620721
1773291084.1552615,19.7,83.88,22,70620,627810
1773291084.2581377,9.8,83.88,22,70752,694334
1773291084.3593001,19.5,83.88,23,71440,702760
1773291084.4604406,0.0,83.88,23,71440,702760
1773291084.561574,0.0,83.88,24,71514,702760
1773291084.6638422,9.9,83.88,23,72307,706552
1773291084.7642987,9.8,83.88,22,73637,710295
1773291084.865414,10.0,83.88,22,75308,719220
1773291084.9665554,9.9,83.88,22,76524,722590
1773291085.0676908,0.0,83.88,22,76524,722590
1773291085.1688192,0.0,83.88,22,76524,722650
1773291085.269275,9.9,83.88,22,78137,727772
1773291085.370388,29.9,83.88,22,79337,766870
1773291085.471538,19.8,83.88,22,81221,772251
1773291085.5726843,0.0,83.88,22,82578,777178
1773291085.6738532,39.5,83.88,23,84251,848239
1773291085.7750096,9.9,83.88,23,85426,852274
1773291085.8761513,19.8,83.88,23,86174,870343
1773291085.9772978,0.0,83.88,23,87591,874286
1773291086.0784569,19.8,83.88,23,88575,876474
1773291086.17954,0.0,83.88,23,88575,877350
1773291086.2806947,0.0,83.88,24,88649,877350
1773291086.3813846,9.9,83.88,23,89812,882333
1773291086.482516,9.9,83.88,23,90560,885216
1773291086.5836403,0.0,83.88,23,90560,885336
1773291086.6847668,9.9,83.88,23,90560,885336
1773291086.7852495,9.9,83.88,23,91805,890568
1773291086.8877482,39.8,83.88,24,93196,1037436
1773291086.988882,0.0,83.88,24,93839,1038191
1773291087.090007,0.0,83.88,24,93839,1038191
1773291087.1911383,0.0,83.88,24,94488,1038385
1773291087.2922373,9.9,83.88,24,94488,1038385
1773291087.3932285,0.0,83.88,24,94686,1042968
1773291087.4943364,0.0,83.88,24,95083,1043840
1773291087.5954754,0.0,83.88,24,95083,1043960
1773291087.6965706,19.8,83.88,23,96459,1046814
1773291087.7977183,9.9,83.88,23,97773,1051647
1773291087.898868,0.0,83.88,23,97773,1051770
1773291087.9994044,9.9,83.88,23,99052,1053570
1773291088.100524,9.9,83.88,22,100398,1054350
1773291088.2016637,0.0,83.88,22,100398,1054832
1773291088.3025377,0.0,83.88,22,100398,1054832
1773291088.4036624,0.0,83.88,22,100398,1054832
1773291088.5047817,0.0,83.88,22,100398,1054832
1773291088.6059022,0.0,83.88,22,100398,1054832
1773291088.7070253,0.0,83.88,22,100398,1055188
1773291088.807468,19.8,83.88,22,101284,1082644
1773291088.9085903,10.0,83.88,22,102561,1086428
1773291089.009737,19.8,83.88,23,103645,1088308
1773291089.110878,0.0,83.88,23,104852,1089062
1773291089.21202,19.8,83.88,23,105446,1092810
1773291089.3131504,0.0,83.88,23,105446,1092810
1773291089.4142833,0.0,83.88,23,105446,1092810
1773291089.515445,19.8,83.88,22,107642,1230524
1773291089.616579,0.0,83.88,22,108154,1231130
1773291089.7177265,29.7,83.88,23,110031,1236660
1773291089.826459,19.4,83.88,23,111478,1241835
1773291089.9276004,28.0,83.88,23,113460,1246116
1773291090.028757,9.9,83.88,23,114300,1248019
1773291090.1298888,0.0,83.88,23,114300,1248019
1773291090.2304063,0.0,83.88,23,114300,1248019
1773291090.330819,0.0,83.88,23,115619,1251488
1773291090.4319222,10.0,83.88,23,116299,1253759
1773291090.5330493,9.9,83.88,23,118152,1271290
1773291090.6341827,19.8,83.88,24,118928,1309055
1773291090.7353218,0.0,83.88,24,118928,1309055
1773291090.8364627,9.9,83.88,25,119002,1309175
1773291090.9371912,9.9,83.88,23,121251,1315110
1773291091.038323,19.8,83.88,23,122428,1318399
1773291091.1394715,9.9,83.88,23,122984,1329103
1773291091.240656,9.9,83.88,23,124241,1331739
1773291091.3418176,0.0,83.88,23,124827,1335038
1773291091.4422667,9.9,83.88,23,125267,1336046
1773291091.543409,10.0,83.88,23,126596,1341620
1773291091.6504161,9.5,83.88,24,127901,1372315
1773291091.7515671,9.7,83.88,24,129518,1376531
1773291091.8527234,9.9,83.88,25,129968,1380150
1773291091.9538803,19.8,83.88,25,131595,1385046
1773291092.0550215,9.9,83.88,25,132556,1386417
1773291092.1561399,9.9,83.88,25,132622,1386417
1773291092.2572358,0.0,83.88,25,132622,1386417
1773291092.3577046,9.9,83.88,26,134919,1418050
1773291092.458809,0.0,83.88,26,135096,1418230
1773291092.5599358,0.0,83.88,26,135096,1418230
1773291092.66106,0.0,83.88,27,135170,1418230
1773291092.7621987,29.7,83.88,26,136746,1423180
1773291092.8633707,0.0,83.88,26,137216,1423846
1773291092.9644997,9.9,83.88,26,138484,1427432
1773291093.065637,0.0,83.88,26,138484,1427492
1773291093.1668546,0.0,83.88,26,138484,1427492
1773291093.268027,0.0,83.88,26,138484,1427492
1773291093.3691504,0.0,83.88,26,138484,1427492
1773291093.4703245,0.0,83.88,26,138754,1427762
1773291093.571497,9.9,83.88,26,138754,1427762
1773291093.6720533,9.9,83.88,27,139822,1465340
1773291093.7731566,0.0,83.88,27,139876,1465340
1773291093.8743045,9.9,83.88,27,139876,1465463
1773291093.9764388,9.9,83.88,27,141220,1468322
1773291094.0776086,9.8,83.88,26,142847,1470705
1773291094.190029,19.5,83.88,27,143657,1477943
1773291094.2911713,9.0,83.88,27,144942,1478711
1773291094.3923287,19.8,83.88,27,145533,1482584
1773291094.4941072,0.0,83.88,27,145533,1482584
1773291094.5952792,19.6,83.88,27,146910,1518920
1773291094.6964462,19.8,83.88,27,148838,1526119
1773291094.7976015,9.9,83.88,27,150622,1534152
1773291094.8987734,9.9,83.88,26,151160,1536823
1773291094.9999259,19.8,83.88,26,153083,1542381
1773291095.1010568,0.0,83.88,26,153083,1542513
1773291095.2015119,9.9,83.88,26,153363,1544043
1773291095.3026197,0.0,83.88,26,153718,1544478
1773291095.4037619,19.8,83.88,26,155107,1547933
1773291095.5043428,0.0,83.88,26,155961,1548515
1773291095.6054883,9.9,83.88,26,157598,1551168
1773291095.7066512,29.6,83.88,25,158757,1561980
1773291095.80947,9.7,83.88,25,160435,1566004
1773291095.909999,0.0,83.88,25,166792,1568635
1773291096.011108,19.9,83.88,25,167604,1587764
1773291096.112215,0.0,83.88,25,168426,1588090
1773291096.2133815,19.8,83.88,25,168960,1591537
1773291096.3141866,0.0,83.88,25,168960,1591537
1773291096.414738,19.8,83.88,25,169756,1622561
1773291096.5158522,0.0,83.88,25,170705,1624033
1773291096.6169906,19.8,83.88,25,172016,1627408
1773291096.718109,0.0,83.88,25,172016,1627408
1773291096.8191993,0.0,83.88,25,172016,1627408
1773291096.920377,0.0,83.88,25,172739,1627548
1773291097.0215302,9.9,83.88,24,174276,1634137
1773291097.1226742,9.9,83.88,24,175455,1638702
1773291097.2238274,19.8,83.88,24,177258,1641216
1773291097.3249764,29.7,83.88,24,178979,1649099
1773291097.4261322,29.7,83.88,23,181348,1683921
1773291097.5272305,0.0,83.88,23,181348,1683921
1773291097.628389,0.0,83.88,23,181414,1683921
1773291097.7295322,0.0,83.88,23,182371,1687915
1773291097.8306913,9.9,83.88,22,183688,1691439
1773291097.9318323,9.9,83.88,22,185175,1697538
1773291098.0329576,0.0,83.88,22,185175,1697538
1773291098.133904,19.8,83.88,23,187206,1736643
1773291098.2350378,9.9,83.88,23,188116,1738845
1773291098.3361788,0.0,83.88,23,188116,1738845
1773291098.43732,0.0,83.88,24,188190,1738965
1773291098.5380716,19.8,83.88,23,189450,1742058
1773291098.6391623,0.0,83.88,23,189450,1742058
1773291098.740282,0.0,83.88,23,189450,1742058
1773291098.8414133,0.0,83.88,23,189450,1742058
1773291098.9425154,9.9,83.88,23,190789,1743752
1773291099.0436668,9.9,83.88,23,191654,1753309
1773291099.1448095,19.8,83.88,22,193551,1755199
1773291099.2459514,9.9,83.88,22,194197,1762343
1773291099.347067,0.0,83.88,22,194197,1762343
1773291099.4481807,0.0,83.88,22,194197,1762343
1773291099.5499852,9.9,83.88,22,196177,1854195
1773291099.6511204,29.5,83.88,21,199180,1985561
1773291099.7522295,19.8,83.88,22,200822,1994149
1773291099.8534024,0.0,83.88,22,201385,1995210
1773291099.953898,9.9,83.88,22,202571,1999268
1773291100.0550127,9.9,83.88,22,203307,2002143
1773291100.1561332,19.8,83.88,22,204407,2005488
1773291100.257238,9.9,83.88,23,204957,2006297
1773291100.358412,0.0,83.88,23,204957,2006297
1773291100.4608965,9.9,83.88,23,205085,2006363
1773291100.561776,9.8,83.88,23,206189,2009735
1773291100.6629188,0.0,83.88,23,206189,2009735
1773291100.7640388,0.0,83.88,23,206189,2009735
1773291100.8651497,0.0,83.88,23,206189,2009735
1773291100.9662745,0.0,83.88,23,206189,2009735
1773291101.0668366,9.9,83.88,21,207235,2034838
1773291101.1679397,0.0,83.88,21,208252,2035482
1773291101.2690864,19.8,83.88,22,209493,2040619
1773291101.3701992,0.0,83.88,22,210007,2041355
1773291101.4713676,0.0,83.88,22,210007,2041625
1773291101.5725024,0.0,83.88,22,210007,2041625
1773291101.6736479,9.9,83.88,22,210730,2041699
1773291101.7747867,0.0,83.88,22,211309,2046265
1773291101.8752255,19.8,83.88,21,212367,2074522
1773291101.9762306,10.0,83.88,21,213124,2074836
1773291102.0773675,0.0,83.88,21,214480,2078441
1773291102.1785023,0.0,83.88,21,217884,2082594
1773291102.2789497,9.9,83.88,21,220390,2084664
1773291102.3795874,0.0,83.88,21,221349,2086351
1773291102.4800928,9.9,83.88,20,225209,2098118
1773291102.5811944,9.9,83.88,21,226387,2102259
1773291102.6823134,0.0,83.88,21,226387,2102259
1773291102.7841039,0.0,83.88,22,226461,2102259
1773291102.884598,9.9,83.88,21,227622,2105690
1773291102.985704,0.0,83.88,21,227622,2105690
1773291103.0868235,0.0,83.88,21,227622,2105690
1773291103.1879764,19.8,83.88,21,228426,2124419
1773291103.2891161,0.0,83.88,21,228480,2124419
1773291103.390199,0.0,83.88,21,228480,2124539
1773291103.4913657,0.0,83.88,21,228684,2124813
1773291103.5920289,9.9,83.88,21,229156,2125381
1773291103.693126,0.0,83.88,21,230066,2126732
1773291103.7942307,0.0,83.88,21,231296,2128349
1773291103.8953905,9.9,83.88,20,232074,2129677
1773291103.996534,0.0,83.88,20,232456,2130205
1773291104.097679,9.9,83.88,20,232838,2130733
1773291104.1981301,9.9,83.88,20,233602,2131789
1773291104.2991834,0.0,83.88,20,234150,2132567
1773291104.4002388,0.0,83.88,20,234924,2133661
1773291104.5013568,9.9,83.88,20,235466,2134262
1773291104.6024864,0.0,83.88,20,236382,2135638
1773291104.7036295,9.9,83.88,19,237278,2136760
1773291104.806523,9.7,83.88,18,238546,2138552
1773291104.9076452,0.0,83.88,18,239550,2139674
1773291105.008789,0.0,83.88,18,240314,2140730
1773291105.1099043,0.0,83.88,18,241154,2141946
1773291105.2104301,9.9,83.88,17,241856,2142925
1773291105.311523,0.0,83.88,17,242314,2143613
1773291105.4126515,0.0,83.88,17,242856,2144417
1773291105.5130904,9.9,83.88,16,243856,2145565
1773291105.614153,0.0,83.88,16,244674,2146801
1773291105.7152853,9.9,83.88,16,245438,2147857
1773291105.8164144,0.0,83.88,16,246354,2149233
1773291105.9175403,0.0,83.88,16,247379,2150925
1773291106.0179486,19.8,83.88,16,248755,2152717
1773291106.119021,0.0,83.88,16,249519,2153773
1773291106.2201414,9.9,83.88,15,250391,2154889
1773291106.321215,0.0,83.88,15,251155,2155945
1773291106.422382,9.9,83.88,14,252169,2157324
1773291106.5234742,0.0,83.88,14,253119,2158816
1773291106.624344,0.0,83.88,14,253883,2160092
1773291106.7254314,9.9,83.88,14,255259,2161884
1773291106.8265018,0.0,83.88,14,256023,2162940
1773291106.9276335,9.9,83.88,13,256853,2164188
1773291107.0287313,0.0,83.88,13,258023,2166022
1773291107.1297035,0.0,83.88,13,259079,2167639
1773291107.2308033,9.9,83.88,13,260017,2168695
1773291107.3318985,9.9,83.88,13,260781,2169811
1773291107.4330099,9.9,83.88,12,261561,2171100
1773291107.5341,0.0,83.88,12,261943,2171694
1773291107.6351807,0.0,83.88,12,262401,2172602
1773291107.7366745,9.8,83.88,11,263129,2173571
1773291107.837728,0.0,83.88,11,264121,2174687
1773291107.938865,0.0,83.88,11,264885,2175866
1773291108.0392346,0.0,83.88,11,265649,2176922
1773291108.1403263,10.0,83.88,11,266329,2178065
1773291108.2414503,0.0,83.88,11,266711,2178593
1773291108.342562,0.0,83.88,11,267399,2179549
1773291108.4436805,9.9,83.88,10,268049,2180330
1773291108.544148,0.0,83.88,10,268965,2181766
1773291108.6451945,0.0,83.88,10,269729,2182822
1773291108.7463024,0.0,83.88,10,270639,2184173
1773291108.8474302,0.0,83.88,10,271021,2184701
1773291108.9485364,9.9,83.88,10,271709,2185597
1773291109.0496545,0.0,83.88,10,272167,2186285
1773291109.1507633,0.0,83.88,10,272549,2186813
1773291109.2518656,9.9,83.88,10,272931,2187341
1773291109.3529654,0.0,83.88,10,273661,2188357
1773291109.4534223,9.9,83.88,10,274203,2188958
1773291109.5545027,0.0,83.88,10,275043,2190174
1773291109.6556249,0.0,83.88,10,275807,2191230
1773291109.7567341,0.0,83.88,10,276647,2192446
1773291109.8578534,9.9,83.88,10,277557,2193920
1773291109.958342,9.9,83.88,10,278787,2195417
1773291110.0593982,0.0,83.88,10,279551,2196473
1773291110.160515,0.0,83.88,10,280155,2197456
1773291110.2616265,9.9,83.88,10,280613,2198144
1773291110.362727,0.0,83.88,10,281301,2199040
1773291110.463851,0.0,83.88,10,281919,2199921
1773291110.5649483,0.0,83.88,10,282759,2201137
1773291110.666057,9.9,83.88,10,283669,2202708
1773291110.7671647,9.9,83.88,10,284899,2204205
1773291110.8682384,0.0,83.88,10,285923,2205513
1773291110.9693844,0.0,83.88,10,286753,2206569
1773291111.0701697,0.0,83.88,10,287669,2207945
1773291111.1713052,9.9,83.88,10,288579,2209416
1773291111.2723725,0.0,83.88,10,289809,2210913
1773291111.3734913,0.0,83.88,10,290573,2211969
1773291111.4746103,9.9,83.88,10,291337,2213145
1773291111.5757086,9.9,83.88,10,292101,2214201
1773291111.6761603,0.0,83.88,10,292865,2215257
1773291111.7771957,10.0,83.88,10,293629,2216313
1773291111.8783062,0.0,83.88,10,294393,2217652
1773291111.979402,0.0,83.88,10,295455,2219163
1773291112.0805187,9.9,83.88,10,296219,2220219
1773291112.186455,0.0,83.88,10,297275,2221716
1773291112.287476,0.0,83.88,10,298213,2222772
1773291112.3886054,9.9,83.88,10,298817,2223755
1773291112.4897063,0.0,83.88,10,299199,2224403
1773291112.590815,0.0,83.88,10,299657,2225091
1773291112.69128,9.9,83.88,10,300505,2226060
1773291112.792352,0.0,83.88,10,301269,2227116
1773291112.8934927,0.0,83.88,10,302033,2228172
1773291112.9946125,9.9,83.88,10,302949,2229668
1773291113.0957465,0.0,83.88,10,303477,2230491
1773291113.1968665,0.0,83.88,10,304165,2231387
1773291113.297971,0.0,83.88,10,304547,2231915
1773291113.399083,9.9,83.88,10,305089,2232516
1773291113.500176,9.9,83.88,10,305853,2233572
1773291113.6012974,9.9,83.88,10,306693,2234788
1773291113.7024097,0.0,83.88,10,307533,2236004
1773291113.803522,0.0,83.88,10,308452,2237302
1773291113.9046385,0.0,83.88,10,308813,2237906
1773291114.0057418,0.0,83.88,10,308813,2237906
1773291114.1068654,0.0,83.88,10,309174,2238387
1773291114.2079656,9.9,83.88,10,309248,2238532
1773291114.309085,0.0,83.88,10,309719,2239021
1773291114.4101734,0.0,83.88,10,310383,2239878
1773291114.5112793,0.0,83.88,10,310752,2240383
1773291114.611734,9.9,83.88,10,311255,2241028
1773291114.7120843,0.0,83.88,10,311461,2241306
1773291114.8131604,0.0,83.88,10,312110,2241500
1773291114.9151318,9.9,83.88,10,312699,2244962
1773291115.0161948,0.0,83.88,10,312765,2245028
1773291115.1172955,0.0,83.88,10,312831,2245447
1773291115.2177007,9.9,83.88,11,313413,2246653
1773291115.3187919,10.0,83.88,12,316202,2255013
1773291115.4199243,29.7,83.88,13,317408,2261696
1773291115.5210466,0.0,83.88,13,317408,2261696
1773291115.6221528,9.9,83.88,13,318057,2261770
1773291115.723233,0.0,83.88,13,318712,2262001
1773291115.8243954,0.0,83.88,13,318712,2262001
1773291115.9255335,9.9,83.88,13,319166,2264815
1773291116.0266676,9.9,83.88,14,319438,2268565
1773291116.1277843,9.9,83.88,14,319438,2268565
1773291116.22892,0.0,83.88,14,319855,2269065
1773291116.330038,0.0,83.88,14,319855,2269065
1773291116.4311607,0.0,83.88,14,320504,2269135
1773291116.5315099,0.0,83.88,14,320504,2269135
1773291116.6318944,10.0,83.88,14,320926,2276089
1773291116.7323904,0.0,83.88,14,320926,2276089
1773291116.8334904,0.0,83.88,14,321176,2276272
1773291116.934611,0.0,83.88,14,321176,2276272
1773291117.035743,9.9,83.88,15,321722,2277342
1773291117.1368582,0.0,83.88,15,321722,2277342
1773291117.2379806,0.0,83.88,15,321997,2277416
1773291117.3384233,9.9,83.88,14,322367,2277670
1773291117.4395132,0.0,83.88,14,322367,2277670
1773291117.5406327,0.0,83.88,14,322433,2277868
1773291117.6417403,0.0,83.88,14,322433,2277988
1773291117.7428484,0.0,83.88,14,322433,2278348
1773291117.8439758,9.9,83.88,15,323227,2288391
1773291117.9450803,0.0,83.88,15,323227,2288391
1773291118.0461812,9.9,83.88,15,323876,2288465
1773291118.1465602,9.9,83.88,15,324463,2292311
1773291118.2476454,0.0,83.88,15,324463,2292311
1773291118.3487983,9.9,83.88,16,324875,2294506
1773291118.4499216,0.0,83.88,16,324875,2294506
1773291118.5510342,0.0,83.88,16,324998,2294766
1773291118.6521463,0.0,83.88,16,325151,2295178
1773291118.7532814,0.0,83.88,16,325151,2295178
1773291118.8544385,0.0,83.88,16,325776,2295244
1773291118.9553025,9.9,83.88,16,326392,2298003
1773291119.0564167,0.0,83.88,16,327089,2298878
1773291119.1575642,9.9,83.88,16,327732,2299693
1773291119.2586818,0.0,83.88,16,328316,2300413
1773291119.3591702,9.9,83.88,16,328872,2301119
1773291119.4602158,0.0,83.88,16,328872,2301119
1773291119.561377,0.0,83.88,16,328872,2301119
1773291119.6624558,0.0,83.88,16,328986,2301701
1773291119.7635424,0.0,83.88,16,329380,2302189
1773291119.8646832,0.0,83.88,16,329380,2302312
1773291119.9657857,0.0,83.88,16,329380,2302312
1773291120.0663154,0.0,83.88,16,329380,2302312
1773291120.1674197,9.9,83.88,16,329998,2303078
1773291120.2685559,0.0,83.88,16,330076,2303164
1773291120.369681,0.0,83.88,16,330596,2303798
1773291120.470798,9.9,83.88,16,330596,2303798
1773291120.5712643,9.9,83.88,13,331448,2304643
1773291120.6723392,0.0,83.88,13,331448,2304643
1773291120.7734525,0.0,83.88,13,331624,2304829
1773291120.8745954,0.0,83.88,13,331839,2305125
1773291120.975715,0.0,83.88,13,331839,2305125
1773291121.076827,0.0,83.88,13,331905,2305281
1773291121.1779413,0.0,83.88,13,331905,2305281
1773291121.2790494,0.0,83.88,13,331905,2305281
1773291121.380161,0.0,83.88,13,331905,2305281
1773291121.4812398,0.0,83.88,13,331905,2305281
1773291121.5823991,9.9,83.88,13,331905,2305281
1773291121.6835113,0.0,83.88,13,331905,2305401
1773291121.7841039,0.0,83.88,13,331905,2305401
1773291121.8851671,0.0,83.88,13,331979,2305524
1773291121.9862807,0.0,83.88,13,331979,2305524
1773291122.0873954,0.0,83.88,13,331979,2305524
1773291122.1885102,0.0,83.88,13,331979,2305524
1773291122.289623,0.0,83.88,13,331979,2305524
1773291122.3907278,0.0,83.88,13,331979,2305524
1773291122.4918358,0.0,83.88,13,331979,2305524
1773291122.5929453,0.0,83.88,13,331979,2305524
1773291122.694045,0.0,83.88,13,331979,2305524
1773291122.79514,0.0,83.88,13,331979,2305524
1773291122.8962183,9.9,83.88,13,332053,2305524
1773291122.997375,0.0,83.88,13,332053,2305524
1773291123.098484,0.0,83.88,13,332053,2305524
1773291123.1995957,0.0,83.88,13,332053,2305524
1773291123.3007028,0.0,83.88,13,332053,2305524
1773291123.401824,0.0,83.88,13,332053,2305524
1773291123.5029316,0.0,83.88,13,332053,2305524
1773291123.6040428,0.0,83.88,13,332053,2305524
1773291123.7051458,0.0,83.88,13,332053,2305524
1773291123.8062217,0.0,83.88,13,332053,2305524
1773291123.907373,0.0,83.88,13,332127,2305647
1773291124.0084898,0.0,83.88,13,332127,2305647
1773291124.1096113,0.0,83.88,13,332127,2305647
1773291124.2107368,9.9,83.88,13,332127,2305647
1773291124.3118591,9.9,83.88,13,332127,2305647
1773291124.4129758,0.0,83.88,13,332127,2305647
1773291124.5140803,0.0,83.88,13,332127,2305647
1773291124.6146176,0.0,83.88,13,332127,2305647
1773291124.715709,0.0,83.88,13,332127,2305647
1773291124.8168235,0.0,83.88,13,332127,2305647
1773291124.9179602,0.0,83.88,13,332127,2305647
1773291125.0190759,0.0,83.88,13,332201,2305647
1773291125.1201696,0.0,83.88,13,332201,2305647
1773291125.2212813,0.0,83.88,13,332201,2305647
1773291125.322405,0.0,83.88,13,332201,2305647
1773291125.4235198,0.0,83.88,13,332201,2305707
1773291125.5246437,9.9,83.88,13,332201,2305707
1773291125.6252344,0.0,83.88,10,332745,2305833
1773291125.7263372,0.0,83.88,10,332799,2305899
1773291125.8274531,0.0,83.88,10,332973,2306307
1773291125.928557,0.0,83.88,10,333741,2307074
1773291126.02967,9.9,83.88,10,333741,2307074
1773291126.130774,0.0,83.88,10,333851,2307230
1773291126.2318776,0.0,83.88,10,333851,2307230
1773291126.3329716,0.0,83.88,10,333917,2307369
1773291126.4340878,0.0,83.88,10,335112,2308813
1773291126.5351825,0.0,83.88,10,335112,2308813
1773291126.6362882,9.9,83.88,10,335112,2308813
1773291126.737399,0.0,83.88,10,335112,2308813
1773291126.8385072,0.0,83.88,10,335112,2308813
1773291126.9392304,0.0,83.88,10,335112,2308813
1773291127.0403488,0.0,83.88,10,335309,2309073
1773291127.1408494,9.9,83.88,11,336811,2314687
1773291127.2419221,0.0,83.88,11,337081,2314961
1773291127.3430269,0.0,83.88,11,337081,2314961
1773291127.4441357,9.9,83.88,11,337730,2315155
1773291127.5452113,0.0,83.88,11,337730,2315155
1773291127.6469612,0.0,83.88,11,337994,2323413
1773291127.7481034,9.9,83.88,11,338200,2323476
1773291127.8491783,0.0,83.88,11,338200,2323599
1773291127.9503024,0.0,83.88,11,338266,2323665
1773291128.0514276,0.0,83.88,11,338530,2323990
1773291128.152544,0.0,83.88,11,338530,2323990
1773291128.2536664,0.0,83.88,11,338530,2323990
1773291128.3547807,0.0,83.88,11,338794,2324315
1773291128.455893,0.0,83.88,11,338794,2324315
1773291128.556999,9.9,83.88,11,338794,2324315
1773291128.6580992,0.0,83.88,11,339058,2324640
1773291128.759176,0.0,83.88,11,339058,2324640
1773291128.8602867,0.0,83.88,11,339058,2324640
1773291128.9622047,9.8,83.88,11,339182,2324902
1773291129.063297,0.0,83.88,11,339685,2325390
1773291129.1643653,0.0,83.88,11,339685,2325510
1773291129.2655149,0.0,83.88,11,340334,2325584
1773291129.3666353,9.9,83.88,11,340334,2325584
1773291129.4674394,0.0,83.88,11,340592,2328187
1773291129.5685232,0.0,83.88,11,340746,2328187
1773291129.669642,0.0,83.88,11,340884,2328187
1773291129.7707715,0.0,83.88,11,341640,2329247
1773291129.8712332,9.9,83.88,11,342332,2330443
1773291129.972332,0.0,83.88,11,342513,2330671
1773291130.072884,9.9,83.88,11,343815,2335308
1773291130.1734571,0.0,83.88,11,343815,2335308
1773291130.2745526,0.0,83.88,11,343815,2335308
1773291130.3818555,9.5,83.88,11,343881,2336368
1773291130.4829905,9.7,83.88,12,344528,2338500
1773291130.584089,0.0,83.88,12,344726,2338762
1773291130.685155,0.0,83.88,12,344726,2338762
1773291130.786307,9.9,83.88,12,345375,2338836
1773291130.8873744,0.0,83.88,12,345375,2339088
1773291130.9885051,0.0,83.88,12,345896,2342439
1773291131.0896394,9.9,83.88,13,346244,2343961
1773291131.1902902,9.9,83.88,13,346310,2343961
1773291131.2913833,0.0,83.88,13,346310,2343961
