timestamp,cpu_percent,memory_rss_mb,open_fds,net_bytes_sent,net_bytes_recv
1773290856.8780499,0.0,60.16,9,147,0
1773290856.9788203,10.0,60.16,9,15684,29232
1773290857.0798972,0.0,60.16,9,18407,29990
1773290857.1809697,0.0,60.16,9,19723,32196
1773290857.2820292,0.0,60.16,9,26658,33746
