timestamp,cpu_percent,memory_rss_mb,open_fds,net_bytes_sent,net_bytes_recv
1773291620.8743715,0.0,85.98,9,1973,252
1773291620.9754727,0.0,85.98,9,18178,30323
1773291621.07656,9.9,85.98,9,19512,34831
1773291621.1776607,0.0,85.98,9,24218,35822
1773291621.2787685,9.9,85.98,9,27559,41380
