timestamp,cpu_percent,memory_rss_mb,open_fds,net_bytes_sent,net_bytes_recv
1773185867.3691218,0.0,105.38,9,0,0
1773185867.469562,78.9,105.38,18,4756,4342
1773185867.5708568,39.8,105.38,18,16852,48493
1773185867.6716416,29.6,105.38,25,27227,85445
1773185867.7728076,9.9,105.38,26,29767,111140
1773185867.8733644,19.8,105.38,31,31878,178094
1773185867.9741428,59.7,105.38,29,40889,205011
1773185868.0745857,49.6,105.38,29,47546,311510
1773185868.1762402,39.7,105.38,29,56146,515709
1773185868.2780287,68.2,105.38,29,66940,871491
1773185868.4037852,46.7,105.38,28,75181,1157086
1773185868.5044737,67.2,105.38,30,82955,1411376
1773185868.6049194,39.7,105.38,29,94997,1524901
1773185868.7060792,19.9,105.38,30,100303,1548331
1773185868.807855,29.6,105.38,30,103777,1558128
1773185868.9082394,78.7,105.38,31,110087,1683011
1773185869.012363,29.7,105.38,29,119382,1758121
1773185869.1127837,38.7,105.38,29,123898,1768057
1773185869.2387216,56.2,105.38,28,130708,1999950
1773185869.3396447,33.4,105.38,29,140103,2049023
1773185869.440107,79.2,105.38,29,143980,2200791
1773185869.5409899,19.9,105.38,29,152101,2336124
1773185869.641478,39.7,105.38,29,163143,2421583
1773185869.7419257,29.8,105.38,29,174453,2863775
1773185869.8455193,19.8,105.38,29,176830,2893571
1773185869.9466481,29.1,105.38,30,179688,2898079
1773185870.0503652,77.9,105.4,30,188434,3170614
1773185870.1511314,87.9,105.41,29,195509,3461368
1773185870.251611,29.9,105.42,29,203754,3593396
1773185870.3520389,39.8,105.43,30,211890,3726305
1773185870.4523692,29.9,105.43,29,217308,3808135
1773185870.5528455,59.7,105.43,28,226199,4197920
1773185870.6587238,56.9,105.43,30,231785,4264126
1773185870.7605977,19.8,105.43,30,238336,4302605
1773185870.8610828,58.9,105.43,30,245214,4389417
1773185870.9615073,29.9,105.43,29,256127,5198510
1773185871.1370614,99.6,119.93,29,259577,5432092
1773185871.2374072,19.0,119.93,29,267855,5477814
1773185871.3378954,39.8,119.93,28,276865,5541878
1773185871.4383376,19.9,119.93,28,282813,5551352
1773185871.5416203,29.7,119.93,29,290327,5624881
1773185871.6420882,39.0,119.93,29,301550,5804932
1773185871.7432446,19.9,119.93,28,308125,5812330
1773185871.843587,29.7,119.93,28,313765,5820597
1773185871.9446278,19.9,119.93,28,319113,5827989
1773185872.0449352,29.7,119.93,28,325065,5836364
1773185872.1460106,0.0,119.93,28,330115,5843301
1773185872.2468624,69.2,119.93,28,335215,5850478
1773185872.347326,9.9,119.93,28,341674,5858585
1773185872.448416,9.9,119.93,28,346374,5865963
1773185872.5533857,29.7,119.93,28,352598,5874663
1773185872.6537066,19.1,119.93,28,357030,5880262
1773185872.754831,10.0,119.93,28,359017,5887244
1773185872.8559635,19.8,119.93,29,360291,5888785
1773185872.9570746,9.9,119.93,29,361773,5890170
1773185873.0581627,0.0,119.93,29,363211,5890776
1773185873.1588085,9.9,119.93,29,364240,5896931
1773185873.2599678,29.8,119.93,27,366313,5905484
1773185873.3610966,19.8,119.93,29,368167,5908352
1773185873.4671066,28.3,119.93,28,370011,5914396
1773185873.5674837,0.0,119.93,27,371402,5915310
1773185873.6695094,29.7,119.93,28,372170,5922152
1773185873.770603,19.7,119.93,27,374050,5930644
1773185873.871719,9.9,119.93,27,375121,5932248
1773185873.972875,9.9,119.93,27,376570,5933101
1773185874.0740495,0.0,119.93,27,377562,5933863
1773185874.1746106,0.0,119.93,27,378284,5949846
1773185874.2756937,0.0,119.93,27,378515,5951492
1773185874.3768072,19.8,119.93,27,379779,5955362
1773185874.4779718,9.9,119.93,27,380860,5965198
1773185874.5790827,0.0,119.93,27,381573,5977352
1773185874.6802723,49.5,119.93,28,382043,5981078
1773185874.7814112,9.9,119.93,27,384061,5982834
1773185874.8819723,9.9,119.93,27,384787,5985895
1773185874.9830873,9.9,119.93,27,387249,5990787
1773185875.0841877,19.8,119.93,27,388552,5994495
1773185875.1853356,19.8,119.93,27,389671,5997371
1773185875.2864027,0.0,119.93,27,389745,5997494
1773185875.3874252,9.9,119.93,27,390930,6005955
1773185875.4878585,0.0,119.93,27,391766,6009578
1773185875.5959022,9.3,119.93,27,392301,6010099
1773185875.697048,9.9,119.93,27,394321,6025154
1773185875.797493,19.8,119.93,28,395763,6033545
1773185875.8985963,0.0,119.93,28,396631,6033854
1773185875.9997234,9.9,119.93,28,397543,6034251
1773185876.1008382,0.0,119.93,28,398061,6037946
1773185876.2020156,19.8,119.93,27,399609,6040772
1773185876.303123,0.0,119.93,27,399828,6041010
1773185876.4042547,9.9,119.93,27,400723,6041936
1773185876.505399,9.9,119.93,27,401250,6042584
1773185876.6065254,29.7,119.93,27,402203,6061544
1773185876.7218435,18.1,119.93,27,403821,6076674
1773185876.8229747,9.5,119.93,27,405732,6077561
1773185876.9255953,9.9,119.93,27,406786,6081713
1773185877.0267897,19.5,119.93,28,408592,6088737
1773185877.128021,0.0,119.93,28,409378,6089623
1773185877.229337,9.9,119.93,28,410485,6090407
1773185877.330578,9.9,119.93,28,411802,6108952
1773185877.4310412,0.0,119.93,28,412396,6138432
1773185877.5318797,29.9,119.93,28,414011,6143407
1773185877.633052,0.0,119.93,28,415539,6145325
1773185877.7340548,0.0,119.93,27,416762,6146891
1773185877.8351874,9.9,119.93,27,419072,6151471
1773185877.936368,39.5,119.93,27,420706,6168688
1773185878.0374432,0.0,119.93,27,421140,6169442
1773185878.138648,9.9,119.93,27,422320,6171760
1773185878.2390974,9.9,119.93,27,424441,6179701
1773185878.340147,0.0,119.93,27,425090,6179841
1773185878.4411821,0.0,119.93,27,425893,6180524
1773185878.5423503,49.5,119.93,27,427611,6184358
1773185878.6534421,0.0,119.93,28,428156,6186467
1773185878.7545822,18.0,119.93,27,429000,6187101
1773185878.8558304,9.9,119.93,27,429649,6187175
1773185878.9569476,9.9,119.93,27,430961,6188939
1773185879.058063,19.8,119.93,27,432141,6192438
1773185879.1592395,0.0,119.93,27,432493,6193246
1773185879.2603652,19.8,119.93,27,434872,6199487
1773185879.3615077,9.9,119.93,27,437681,6201718
1773185879.4624126,0.0,119.94,27,439725,6203380
1773185879.5635028,9.9,119.94,27,440978,6205197
1773185879.6646678,9.9,119.94,27,441866,6209160
1773185879.7657886,9.9,119.94,28,442080,6210534
1773185879.8662724,0.0,119.94,28,443787,6211970
1773185879.9666076,10.0,119.94,27,445391,6214025
1773185880.0677059,19.9,119.94,27,448222,6221201
1773185880.16883,59.3,119.94,28,452622,6236944
1773185880.2693136,49.5,119.94,28,457261,6294584
1773185880.3703713,0.0,119.94,28,459897,6301362
1773185880.4715173,19.8,119.94,28,462179,6307073
1773185880.5720608,9.9,119.94,28,463488,6318299
1773185880.6732917,9.9,119.94,27,464322,6319352
1773185880.7744699,9.9,119.94,28,467789,6346302
1773185880.8748114,49.5,119.94,29,473068,6484971
1773185880.975896,10.0,119.94,29,476212,6499294
1773185881.077609,39.3,119.94,28,479632,6510713
1773185881.1787405,39.6,119.94,28,483642,6520216
1773185881.2811773,19.8,119.94,28,487128,6534724
1773185881.3815975,78.3,119.94,29,493802,6599744
1773185881.4827044,19.9,119.94,29,498356,6660969
1773185881.5865083,39.5,119.94,28,504758,6674255
1773185881.6870687,38.6,119.94,28,511066,6792000
1773185881.84411,58.1,119.94,27,520253,7153117
1773185881.944563,51.1,119.94,29,528483,7188739
1773185882.0482697,59.4,119.94,29,535756,7284800
1773185882.152649,29.1,119.94,27,547067,7349960
1773185882.253102,47.9,119.94,29,552820,7433541
1773185882.3539448,49.8,119.95,28,559766,7460560
1773185882.454421,49.6,119.95,28,568599,7563009
1773185882.5664344,29.8,119.96,28,579486,7712078
1773185882.6669004,71.5,119.97,29,585343,7751650
1773185882.7673526,19.9,119.98,29,592343,7844229
1773185882.8677309,39.9,119.98,29,599826,7914904
1773185882.9682522,29.9,119.98,28,608969,8048850
1773185883.0691195,19.9,119.98,28,614801,8284136
1773185883.241969,65.5,119.98,28,615895,8403250
1773185883.3526165,86.2,119.98,29,622958,8681653
1773185883.4537249,9.7,119.98,28,625243,8687922
1773185883.5548642,29.7,119.98,29,628312,8694137
1773185883.6560574,39.5,119.98,29,632700,8711509
1773185883.7565372,89.0,119.98,29,637739,8816705
1773185883.8613045,9.9,119.98,29,644607,8863686
1773185883.9624581,38.2,119.98,29,647370,8898894
1773185884.063843,29.7,119.98,29,650958,8948490
1773185884.17867,79.1,119.98,27,655080,9110302
1773185884.279368,19.6,119.98,29,657455,9144650
1773185884.3804967,29.8,119.98,29,660986,9152399
1773185884.480884,79.2,119.98,29,667674,9400592
1773185884.5845113,29.2,119.98,28,672828,9435075
