timestamp,cpu_percent,memory_rss_mb,open_fds,net_bytes_sent,net_bytes_recv
1773185066.553491,0.0,82.71,19,69692,1020801
1773185066.654031,9.9,82.71,20,71251,1028771
1773185066.7544718,19.9,82.71,20,74945,1230035
1773185066.8555317,10.0,82.71,20,76431,1233861
1773185066.9566412,9.9,82.71,21,76979,1235359
1773185067.057731,0.0,82.71,21,77225,1235677
1773185067.1588259,0.0,82.71,21,77225,1235677
1773185067.2599277,0.0,82.71,21,77948,1235994
1773185067.3610437,9.9,82.71,21,79334,1242365
1773185067.4621367,19.8,82.71,21,79826,1243140
1773185067.562528,0.0,82.71,21,92214,1243450
1773185067.6636567,0.0,82.71,21,111119,1266790
1773185067.7648199,9.9,82.71,21,112504,1273153
1773185067.865287,0.0,82.71,21,112504,1273153
1773185067.9663568,0.0,82.71,21,112504,1273153
1773185068.067449,0.0,82.71,21,112504,1273153
1773185068.168539,0.0,82.71,21,112504,1273153
1773185068.269626,0.0,82.71,21,112504,1273153
1773185068.3707352,9.9,82.71,18,114329,1313781
1773185068.4712095,9.9,82.71,18,115752,1317496
1773185068.5723383,10.0,82.71,18,119147,1356243
1773185068.6727154,29.7,82.71,19,120891,1459583
1773185068.7731428,0.0,82.71,19,121817,1460203
1773185068.874225,19.9,82.71,18,124008,1471538
1773185068.9753182,9.9,82.71,18,125084,1475344
1773185069.0773876,19.7,82.71,19,126492,1479998
1773185069.1787865,19.6,82.71,19,127789,1482842
1773185069.279883,0.0,82.71,19,127789,1482965
1773185069.3873832,65.3,82.71,18,128977,1562880
1773185069.4877832,0.0,82.71,18,129833,1563974
1773185069.588161,10.0,82.71,18,131555,1569289
1773185069.688627,0.0,82.71,18,132075,1570295
1773185069.7897723,0.0,82.71,18,132075,1570295
1773185069.8908513,0.0,82.71,19,132344,1570546
1773185069.9914007,9.9,82.71,17,134038,1577549
1773185070.092461,0.0,82.71,17,134560,1578210
1773185070.1935277,0.0,82.71,17,134560,1578210
1773185070.2946022,0.0,82.71,17,134560,1578210
1773185070.3950465,9.9,82.71,17,136352,1586502
1773185070.496083,19.9,82.71,17,137519,1590432
1773185070.597138,9.9,82.71,17,139436,1598724
1773185070.697628,19.8,82.71,17,140290,1631704
1773185070.798647,19.9,82.71,17,142422,1637391
1773185070.8991,9.9,82.71,17,144193,1685379
1773185071.0001564,19.9,82.71,18,146019,1717406
1773185071.100783,19.8,82.71,19,147516,1755060
1773185071.2018635,0.0,82.71,19,147706,1755266
