timestamp,cpu_percent,memory_rss_mb,open_fds,net_bytes_sent,net_bytes_recv
1773290883.2434409,0.0,66.67,9,0,0
1773290883.344586,10.0,66.67,9,13932,25983
1773290883.4456944,0.0,66.67,9,16162,29111
1773290883.5467935,0.0,66.67,9,18092,31462
1773290883.6478822,0.0,66.67,9,26026,32578
