timestamp,cpu_percent,memory_rss_mb,open_fds,net_bytes_sent,net_bytes_recv
1773291553.4218452,29.7,84.71,29,277429,2188712
1773291553.5221877,19.9,84.71,29,284865,2198760
1773291553.6233199,19.9,84.71,29,290142,2209610
1773291553.7244947,19.8,84.71,30,291726,2212504
1773291553.825682,9.9,84.71,33,294068,2213614
1773291553.934567,28.1,84.71,31,297586,2221339
1773291554.0356987,38.8,84.71,30,299951,2227249
1773291554.1368735,0.0,84.71,30,301586,2228862
1773291554.238025,49.4,84.71,30,303856,2243806
1773291554.3391914,19.8,84.71,30,306702,2252194
1773291554.4403584,39.6,84.71,30,309045,2259849
1773291554.5415242,0.0,84.71,30,309316,2260283
1773291554.6427548,29.7,84.71,29,311272,2263054
1773291554.7439234,9.9,84.71,29,315102,2269080
1773291554.8450797,9.9,84.71,29,315439,2269689
1773291554.946228,29.7,84.71,28,317768,2281393
1773291555.0552244,27.8,84.71,28,318801,2283304
1773291555.1563966,29.4,84.71,30,320781,2299597
1773291555.257552,9.9,84.71,30,322856,2300690
1773291555.3587308,9.9,84.71,30,324380,2303580
1773291555.4599473,49.4,84.71,29,327567,2311637
1773291555.5611377,9.9,84.71,29,328110,2312193
1773291555.6622849,0.0,84.71,29,328558,2312755
1773291555.7634525,19.8,84.71,30,330416,2313982
1773291555.8646483,9.9,84.71,30,331586,2317587
1773291555.9658344,39.5,84.71,29,335418,2326963
1773291556.0670078,19.8,84.71,30,336347,2332008
1773291556.1681638,9.9,84.71,30,337728,2336333
1773291556.2693198,0.0,84.71,30,337987,2336720
1773291556.3704402,9.9,84.71,30,338823,2338811
1773291556.471623,9.9,84.71,29,340389,2345318
1773291556.5727684,9.9,84.71,29,340748,2345760
1773291556.6739228,0.0,84.71,30,341072,2345877
1773291556.7750854,19.8,84.71,30,342699,2351145
1773291556.876224,9.9,84.71,29,344059,2352562
1773291556.9774187,9.9,84.71,29,344385,2353094
1773291557.0818229,9.8,84.71,29,345723,2355294
1773291557.1829925,9.6,84.71,29,346454,2355294
1773291557.2841485,9.9,84.71,29,348489,2356377
1773291557.38532,29.7,84.71,30,349570,2360869
1773291557.487815,9.9,84.71,30,350897,2365467
1773291557.588993,19.5,84.71,30,353251,2369079
1773291557.6901908,19.8,84.71,30,354190,2373822
1773291557.7913134,19.8,84.71,30,356312,2379301
1773291557.8924937,9.9,84.71,30,357735,2383113
1773291557.9936101,19.8,84.71,30,358536,2387930
1773291558.0947402,9.9,84.71,31,360290,2389568
1773291558.1958919,9.9,84.71,31,362965,2393728
1773291558.2964268,9.9,84.71,30,364688,2397750
1773291558.3975723,0.0,84.71,30,364754,2398011
1773291558.4986997,9.9,84.71,29,366362,2400297
1773291558.5998669,9.9,84.71,29,368676,2402543
1773291558.7010531,29.7,84.71,29,372178,2412096
1773291558.8018422,19.8,84.71,29,375788,2417727
1773291558.9088044,57.8,84.71,30,382954,2442914
1773291559.0284476,35.9,84.71,29,388789,2468436
1773291559.1292722,35.7,84.71,30,396317,2493651
1773291559.230367,49.6,84.71,29,402948,2519592
1773291559.3314936,19.8,84.71,30,409622,2532926
1773291559.4321926,39.6,84.71,29,419056,2558333
1773291559.5365326,48.3,84.71,30,426296,2618475
1773291559.637066,49.3,84.71,30,436340,2641748
1773291559.7375567,39.8,84.71,30,442984,2692387
1773291559.8418777,49.7,84.71,29,450237,2725626
1773291559.9441416,57.2,84.71,28,455734,2778992
1773291560.0595353,47.5,84.71,29,464920,2820554
1773291560.1600142,35.8,84.71,29,477623,2871758
1773291560.2618523,49.4,84.71,30,485866,2906640
1773291560.3629885,29.6,84.71,30,491992,2919049
1773291560.463508,29.7,84.71,30,497015,2973115
1773291560.5646455,39.8,84.71,30,500774,2988752
1773291560.6652966,49.4,84.71,30,507435,3005791
1773291560.7656558,49.7,84.71,29,511457,3052811
1773291560.8667347,19.9,84.71,30,517296,3090879
1773291560.9867823,48.6,84.71,29,523218,3114828
1773291561.087739,25.4,84.71,30,529405,3130724
1773291561.189443,39.6,84.71,29,532053,3144966
1773291561.2905548,9.8,84.71,30,534239,3150473
1773291561.3911114,59.4,84.71,30,539576,3192944
1773291561.4953308,49.0,84.71,30,542027,3201158
1773291561.5968604,9.7,84.71,30,548882,3213612
1773291561.698306,29.5,84.71,31,551995,3228768
1773291561.800202,49.0,84.71,29,555956,3250873
1773291561.9008448,59.3,84.71,30,560896,3467950
1773291562.0026531,49.7,84.71,29,563850,3584509
1773291562.1030958,49.1,84.71,30,569900,3860803
1773291562.2055066,39.3,84.71,30,580583,4051437
1773291562.306271,29.7,84.71,28,589658,4075427
1773291562.4068124,49.7,84.71,29,597330,4093883
1773291562.5079396,29.8,84.71,29,600443,4139231
1773291562.609099,0.0,84.71,29,600443,4139297
1773291562.7102764,9.9,84.71,29,600892,4140985
1773291562.8113902,0.0,84.71,29,600892,4141045
1773291562.912531,0.0,84.71,29,600892,4141045
1773291563.0136852,9.9,84.71,29,600892,4141045
1773291563.114821,0.0,84.71,29,601055,4141204
1773291563.2159562,0.0,84.71,29,601055,4141204
1773291563.3170965,0.0,84.71,29,601055,4141204
1773291563.4182074,0.0,84.71,29,601055,4141204
1773291563.519346,0.0,84.71,29,601055,4141204
1773291563.6204915,0.0,84.71,29,601055,4141204
1773291563.7216399,0.0,84.71,29,601306,4141204
1773291563.8227835,0.0,84.71,29,601306,4141264
1773291563.923277,9.9,84.71,29,601372,4141453
1773291564.0243907,0.0,84.71,29,601372,4141453
1773291564.1254978,0.0,84.71,29,601624,4141573
1773291564.2266574,0.0,84.71,29,601776,4141789
1773291564.3277996,0.0,84.71,29,601776,4141789
1773291564.4289374,0.0,84.71,29,601889,4143703
1773291564.53007,0.0,84.71,29,601889,4143703
1773291564.631193,0.0,84.71,29,601889,4143985
1773291564.7323391,0.0,84.71,29,602141,4143985
1773291564.833495,0.0,84.71,29,602251,4143985
1773291564.934659,9.9,84.71,29,602251,4143985
1773291565.035798,0.0,84.71,29,602251,4143985
1773291565.1369522,0.0,84.71,29,602251,4143985
1773291565.2380881,0.0,84.71,29,602251,4143985
1773291565.3392372,0.0,84.71,28,602317,4143985
1773291565.4404233,0.0,84.71,27,602317,4143985
1773291565.5413074,9.9,84.71,27,602634,4144045
1773291565.642413,0.0,84.71,27,602634,4144279
1773291565.7435086,0.0,84.71,27,602634,4144279
1773291565.84466,0.0,84.71,27,602634,4144402
1773291565.945802,9.9,84.71,27,602634,4144402
1773291566.046939,0.0,84.71,27,602634,4144522
1773291566.1480827,0.0,84.71,27,602634,4144522
1773291566.2492056,0.0,84.71,27,602885,4144522
1773291566.3503976,0.0,84.71,27,602885,4144522
1773291566.4514954,0.0,84.71,27,602885,4144522
1773291566.5526536,0.0,84.71,27,602885,4144522
1773291566.653796,0.0,84.71,27,602885,4144522
1773291566.7549489,0.0,84.71,27,602885,4144522
