timestamp,cpu_percent,memory_rss_mb,open_fds,net_bytes_sent,net_bytes_recv
1773187620.5160806,9.9,168.0,27,368821,5969711
1773187620.6171658,9.9,168.0,27,370632,5971232
1773187620.71829,0.0,168.0,28,372397,5972121
1773187620.81935,9.9,168.0,28,372987,5973119
1773187620.9240808,29.0,168.0,27,376196,5982638
1773187621.0251787,48.9,168.0,28,377516,5988214
1773187621.1263325,19.8,168.0,28,379487,5994024
1773187621.227445,9.9,168.0,27,380278,5995175
1773187621.3403049,29.2,168.0,28,381769,6009619
1773187621.4414103,9.0,168.0,28,382682,6010355
1773187621.5426242,0.0,168.0,28,384644,6011259
1773187621.643739,9.9,168.0,28,385288,6012303
1773187621.7441883,0.0,168.0,28,385523,6012690
1773187621.8452847,0.0,168.0,28,386267,6015437
1773187621.9457362,0.0,168.0,28,388139,6016519
1773187622.0468683,9.9,168.0,28,392415,6020735
1773187622.1479728,0.0,168.0,28,393097,6035112
1773187622.2552958,37.6,168.0,28,394761,6055021
1773187622.3564084,19.6,168.0,28,395945,6065096
1773187622.4618216,28.5,168.0,28,396661,6068935
1773187622.562979,9.9,168.0,28,398047,6069692
1773187622.6638167,9.9,168.0,27,399418,6073819
1773187622.7647963,9.9,168.0,27,400521,6075230
1773187622.8660023,9.9,168.0,27,402666,6079183
1773187622.9667888,29.6,168.0,27,404650,6086623
1773187623.0674653,9.9,168.0,27,405220,6087373
1773187623.1750953,9.3,168.0,27,407772,6090186
1773187623.2761848,0.0,168.0,27,408092,6090186
1773187623.3773115,9.9,168.0,27,409904,6093817
1773187623.4783955,9.9,168.0,27,411227,6108130
1773187623.5795033,19.8,168.0,27,412147,6120092
1773187623.6806393,29.7,168.0,27,413460,6128174
1773187623.7817352,0.0,168.0,27,414160,6129116
1773187623.8828983,9.9,168.0,27,414633,6130140
1773187623.9833841,0.0,168.0,27,414633,6130140
1773187624.0838203,10.0,168.0,28,415933,6145785
1773187624.1848917,19.9,168.0,29,417308,6161133
1773187624.2859907,0.0,168.0,29,418799,6162989
1773187624.38709,29.7,168.0,27,421535,6167669
1773187624.4882982,9.9,168.0,27,422764,6171217
1773187624.5917108,39.5,168.0,27,424096,6184232
1773187624.6922708,9.7,168.0,27,426628,6188375
1773187624.7934043,9.9,168.0,27,430167,6190805
1773187624.894569,9.9,168.0,27,430845,6192900
1773187624.9956694,0.0,168.0,27,432114,6193872
1773187625.1071153,9.8,168.0,27,433325,6196179
1773187625.2082548,27.0,168.0,28,434398,6200976
1773187625.309368,9.9,168.0,27,434979,6201666
1773187625.4098287,0.0,168.0,27,435414,6202454
1773187625.5109062,10.0,168.0,27,435414,6202454
1773187625.6120334,29.7,168.0,28,437992,6222233
1773187625.712487,19.8,168.0,27,439610,6257666
1773187625.813587,19.9,168.0,28,440474,6259164
1773187625.9141738,0.0,168.0,28,440931,6263017
1773187626.015277,9.9,168.0,26,442439,6263671
1773187626.1160948,0.0,168.0,26,443455,6268667
1773187626.2171593,9.9,168.0,26,444590,6269252
1773187626.317508,9.9,168.0,26,444965,6271945
1773187626.4179745,0.0,168.0,27,445553,6273848
1773187626.5190997,19.9,168.0,27,446336,6275032
1773187626.6196241,0.0,168.0,27,447880,6276074
1773187626.720716,19.9,168.0,28,448152,6279725
1773187626.8218784,9.9,168.0,27,449301,6281073
1773187626.9229865,0.0,168.0,27,450564,6281895
1773187627.0240815,0.0,168.0,27,450884,6282396
1773187627.1245482,9.9,168.0,27,452287,6283423
1773187627.225588,10.0,168.0,27,453020,6287316
1773187627.3262944,9.9,168.0,27,454430,6289424
1773187627.4273503,0.0,168.0,27,455381,6290770
1773187627.527837,0.0,168.0,27,456302,6294766
1773187627.628921,29.9,168.0,28,457988,6301797
1773187627.7300425,9.9,168.0,27,459767,6304892
1773187627.8311317,0.0,168.0,27,460252,6305530
1773187627.9321907,39.6,168.0,27,462515,6308629
1773187628.0325973,19.8,168.0,28,466375,6319336
1773187628.1370106,19.9,168.0,27,469615,6327918
1773187628.2669644,35.7,168.0,28,475673,6396259
1773187628.3700998,32.7,168.0,28,480344,6424431
1773187628.4705691,58.2,168.0,28,482723,6472600
1773187628.577923,38.3,168.0,28,486544,6483559
1773187628.678844,38.7,168.0,29,490532,6511462
1773187628.7799542,49.6,168.0,29,498162,6545991
1773187628.8872812,38.8,168.0,28,504119,6606359
1773187628.9876206,47.5,168.0,28,511680,6726352
1773187629.0880923,39.8,168.0,29,520148,6800022
1773187629.1885607,19.9,168.0,29,526429,6894269
1773187629.2946737,56.9,168.0,28,533037,6998413
1773187629.3974,19.7,168.0,28,539515,7013339
1773187629.5016775,66.6,168.0,28,545152,7036533
1773187629.6033032,19.7,168.0,29,552020,7062524
1773187629.7102861,58.4,168.0,29,558199,7145706
1773187629.856516,60.1,168.0,28,571154,7583261
1773187629.9569511,51.6,168.0,29,582361,7720917
1773187630.0580323,39.8,168.0,29,588413,7763111
1773187630.1584723,59.4,168.0,29,595890,7846687
1773187630.2588987,39.8,168.0,29,603493,7989655
1773187630.3713331,39.6,168.0,29,608505,8065321
1773187630.5572684,108.4,168.0,26,620074,8387664
1773187630.6759746,28.6,168.0,29,626166,8427777
1773187630.7764223,62.3,168.0,29,632788,8516080
1773187630.8774824,10.0,168.0,28,637606,8527096
1773187630.9779444,59.4,168.0,29,642003,8732183
1773187631.0784044,39.8,168.0,29,646749,8840547
1773187631.178862,19.9,168.0,29,653575,8942496
1773187631.2799275,29.8,168.0,30,655812,8971838
1773187631.380527,29.7,168.0,29,659041,9028150
1773187631.480976,59.7,168.0,29,663491,9149431
1773187631.606313,36.5,168.0,29,667542,9223773
1773187631.7077062,17.2,168.0,29,674070,9342276
1773187631.808188,88.9,168.0,29,677734,9371593
1773187631.9549084,59.7,168.0,27,682253,9469509
1773187632.0553682,38.5,168.0,28,691324,9629003
1773187632.1558223,19.9,168.0,29,700319,9665121
1773187632.2572148,49.7,168.0,28,708532,9699469
1773187632.358028,29.6,168.0,29,711982,9708092
1773187632.4595244,39.6,168.0,28,717719,9731322
1773187632.5602574,49.3,168.0,28,725560,9878476
1773187632.6607044,79.4,168.0,29,727356,9968553
1773187632.761098,39.9,168.0,28,733419,10120997
1773187632.8619647,39.8,168.0,29,735708,10134337
1773187632.9628901,9.9,168.0,29,739497,10148011
1773187633.063802,19.8,168.0,28,741209,10170049
1773187633.1642067,9.9,168.0,28,743543,10239723
1773187633.26461,39.8,168.0,28,747208,10334861
1773187633.3657184,10.0,168.0,28,750818,10383233
1773187633.4668157,19.8,168.0,28,751662,10387180
1773187633.5679235,0.0,168.0,28,751802,10387309
1773187633.6690125,0.0,168.0,28,751802,10387429
1773187633.7700922,0.0,168.0,28,752054,10387429
1773187633.8711495,0.0,168.0,28,752054,10387489
1773187633.9722397,0.0,168.0,28,752054,10387489
1773187634.0733418,0.0,168.0,28,752054,10387849
1773187634.1744332,0.0,168.0,28,752054,10387849
1773187634.275517,0.0,168.0,28,752299,10387849
1773187634.376606,0.0,168.0,28,752543,10387849
1773187634.4777052,0.0,168.0,28,752640,10388008
1773187634.57882,0.0,168.0,28,752706,10388128
1773187634.6799831,19.8,168.0,28,757014,10523993
1773187634.7804482,9.9,168.0,28,761898,10738001
1773187634.9022703,58.9,168.0,28,766669,10949331
1773187635.0027604,91.4,168.0,28,766669,10949331
1773187635.103832,0.0,168.0,28,766669,10949691
1773187635.2049212,0.0,168.0,28,766669,10949691
1773187635.3055794,0.0,168.0,28,767329,10949757
1773187635.4060085,0.0,168.0,28,767593,10953361
1773187635.5070739,0.0,168.0,28,767593,10953361
1773187635.6081507,0.0,168.0,28,767593,10953481
1773187635.7092528,0.0,168.0,27,767593,10953481
1773187635.8103561,0.0,168.0,27,767593,10953481
1773187635.9114764,0.0,168.0,27,767593,10953481
1773187636.0125313,0.0,168.0,27,767593,10953481
1773187636.1136487,0.0,168.0,27,767837,10953601
1773187636.2147493,0.0,168.0,27,767837,10953661
1773187636.3158507,9.9,168.0,27,768082,10953661
1773187636.416949,0.0,168.0,27,768082,10953661
1773187636.5180361,0.0,168.0,27,768365,10953839
1773187636.6191313,0.0,168.0,27,768431,10954064
1773187636.7202766,0.0,168.0,27,769572,10954812
1773187636.821384,0.0,168.0,27,769572,10954812
1773187636.9224865,0.0,168.0,27,769572,10954812
1773187637.0235908,0.0,168.0,27,769572,10954812
1773187637.1246827,0.0,168.0,27,769572,10954812
1773187637.2257802,0.0,168.0,27,769572,10954812
1773187637.326879,0.0,168.0,27,769816,10954812
1773187637.427973,0.0,168.0,27,769816,10954935
1773187637.5290544,9.9,168.0,19,770278,10954935
1773187637.6301353,0.0,168.0,19,770842,10955811
1773187637.7311912,0.0,168.0,19,770950,10955967
1773187637.8323114,0.0,168.0,19,770950,10955967
1773187637.933407,0.0,168.0,19,771195,10955967
1773187638.0344937,0.0,168.0,19,771195,10956187
1773187638.1355953,9.9,168.0,19,771195,10956187
1773187638.2366846,0.0,168.0,19,771195,10956187
1773187638.3371391,0.0,168.0,19,771801,10956903
