timestamp,cpu_percent,memory_rss_mb,open_fds,net_bytes_sent,net_bytes_recv
1773290926.865384,0.0,80.0,9,1596,3008
1773290926.9665449,9.7,80.0,9,17793,29598
1773290927.0668848,0.0,80.0,9,19092,31770
1773290927.1679914,0.0,80.0,9,20072,32635
1773290927.2690816,0.0,80.0,9,27590,38651
