timestamp,cpu_percent,memory_rss_mb,open_fds,net_bytes_sent,net_bytes_recv
1773186022.1452463,0.0,203.06,11,0,0
1773186022.24564,69.6,203.06,36,11108,9744
1773186022.3469696,39.7,203.06,69,46942,74043
1773186022.4475093,39.6,203.06,68,77190,280800
1773186022.5480185,79.6,203.06,75,99584,627843
1773186022.6483684,79.6,203.06,55,140941,925358
1773186022.748722,49.8,203.06,36,164218,1030997
1773186022.8493617,39.8,203.06,35,180866,1061019
1773186022.9533157,48.2,203.06,44,204217,1195243
1773186023.0548506,29.7,203.06,47,223332,1405892
1773186023.1552544,59.1,203.06,57,246191,2073412
1773186023.255645,39.8,203.06,63,265577,2515242
1773186023.356492,69.5,203.06,64,280607,2854650
1773186023.4734826,99.6,203.06,71,305368,3155740
1773186023.573942,56.1,203.06,61,327187,3696271
1773186023.7732084,163.6,204.18,58,345943,4671151
1773186023.8741763,50.7,204.18,59,365112,4935714
1773186023.97474,49.5,204.18,55,382471,5105453
1773186024.0755231,39.8,204.18,61,403326,5167433
1773186024.176101,59.6,204.18,69,425911,5280559
1773186024.2767978,59.6,204.18,71,454269,5377010
1773186024.395141,76.4,204.18,70,480818,5935593
1773186024.4957426,79.1,204.18,75,518955,6073520
1773186024.6010273,66.6,204.18,70,554227,6350468
1773186024.702349,79.4,204.18,72,588721,6668599
1773186024.8092341,74.5,204.18,65,616523,7200735
1773186024.9113345,58.7,204.19,58,637803,7657270
1773186025.0305045,110.7,204.19,51,656383,8273169
1773186025.1480525,87.0,204.19,47,662331,8723763
1773186025.2487535,105.4,204.21,42,669436,9195486
1773186025.3623233,91.9,204.21,38,676630,9815103
1773186025.4789913,82.4,204.22,36,684512,10166231
1773186025.5801055,69.1,204.22,32,693113,10313274
1773186025.68054,39.7,204.22,29,698741,10402122
1773186025.7810562,39.8,204.22,29,700343,10463970
1773186025.8821285,0.0,204.22,30,700417,10464090
1773186025.9827895,19.8,204.22,29,703403,10472888
1773186026.0907052,39.5,204.22,30,705481,10565301
1773186026.1913078,18.6,204.22,29,707527,10654941
1773186026.2924023,0.0,204.22,29,707593,10655007
1773186026.3935275,0.0,204.22,29,707659,10655073
1773186026.4946477,0.0,204.22,28,707753,10655215
1773186026.5957756,0.0,204.22,28,707753,10655215
1773186026.696908,9.9,204.22,28,708528,10655525
1773186026.7974184,9.9,204.22,27,710878,10716792
1773186026.8985195,0.0,204.22,27,710878,10717574
1773186026.999644,0.0,204.22,27,710878,10717574
1773186027.1007528,9.9,204.22,27,711400,10717574
1773186027.2053976,9.6,204.22,27,711400,10717574
1773186027.3065245,0.0,204.22,27,711400,10717817
1773186027.407649,0.0,204.22,27,711400,10717817
1773186027.5087647,0.0,204.22,27,711400,10717817
1773186027.6099203,0.0,204.22,26,711855,10718418
1773186027.7110279,0.0,204.22,25,713183,10719974
1773186027.8121252,9.9,204.22,25,714183,10721263
1773186027.9132318,0.0,204.22,24,715436,10722320
1773186028.0143468,0.0,204.22,23,715902,10722935
1773186028.1147554,0.0,204.22,22,716626,10726506
1773186028.2158487,0.0,204.22,22,716906,10726632
1773186028.3162982,9.9,204.22,22,717170,10727605
1773186028.4168699,0.0,204.22,22,722781,10729215
1773186028.5179718,0.0,204.22,22,722913,10729709
1773186028.6190777,9.9,204.22,21,722979,10729709
1773186028.7196505,0.0,204.22,21,725108,10788091
1773186028.8202102,0.0,204.22,21,725338,10788217
1773186028.921246,0.0,204.22,21,725338,10788217
1773186029.022353,0.0,204.22,20,725404,10788337
1773186029.1234767,0.0,204.22,20,725404,10788497
1773186029.2253556,0.0,204.22,20,725404,10788919
1773186029.3258164,0.0,204.22,20,726236,10804717
1773186029.426907,0.0,204.22,19,726753,10805490
1773186029.5280135,9.9,204.22,19,726885,10810149
1773186029.6290877,0.0,204.22,19,727104,10810384
1773186029.7301586,9.9,204.22,18,727450,10810510
1773186029.8313096,0.0,204.22,15,728743,10811461
1773186029.9318979,0.0,204.22,15,729073,10815128
1773186030.0329924,0.0,204.22,15,729139,10815188
1773186030.133499,0.0,204.22,15,729139,10815188
1773186030.234567,0.0,204.22,15,729139,10815188
1773186030.335684,0.0,204.22,15,729409,10815188
1773186030.436851,0.0,204.22,15,729475,10815524
1773186030.5379472,0.0,204.22,15,729475,10815524
1773186030.6383975,9.9,204.22,15,729631,10815710
1773186030.7387788,0.0,204.22,15,729631,10815830
1773186030.8392613,0.0,204.22,15,729631,10815830
