timestamp,cpu_percent,memory_rss_mb,open_fds,net_bytes_sent,net_bytes_recv
1773291360.9437685,0.0,83.88,10,0,0
1773291361.0442772,39.8,83.88,10,495,492
1773291361.1447787,0.0,83.88,10,1666,3244
1773291361.245938,9.9,83.88,11,3008,4788
1773291361.3464673,9.9,83.88,11,3599,11898
1773291361.4476826,9.9,83.88,12,4120,14968
1773291361.5488281,9.9,83.88,12,5611,19020
1773291361.649978,9.9,83.88,13,7062,20823
1773291361.7511187,9.9,83.88,13,7709,24768
1773291361.8522403,9.9,83.88,14,9094,31913
1773291361.9534657,9.9,83.88,15,10179,39025
1773291362.054572,9.9,83.88,15,11562,40949
1773291362.1557286,9.9,83.88,15,12363,48606
1773291362.256882,9.9,83.88,16,13051,49485
1773291362.3580618,19.8,83.88,16,14576,54889
1773291362.459203,0.0,83.88,16,15367,56044
1773291362.560305,9.9,83.88,16,16676,61006
1773291362.6614156,9.9,83.88,17,17927,62475
1773291362.7625346,29.7,83.88,18,19560,76052
1773291362.8636851,0.0,83.88,18,20242,77124
1773291362.9648147,0.0,83.88,18,20328,77202
1773291363.065965,0.0,83.88,19,20402,77202
1773291363.166545,9.9,83.88,18,21817,84950
1773291363.2678587,39.8,83.88,18,25909,312087
1773291363.3690362,39.5,83.88,19,30358,908376
1773291363.4701974,19.8,83.88,20,31246,918360
1773291363.57136,0.0,83.88,20,32006,919548
1773291363.6724875,0.0,83.88,20,32006,919548
1773291363.7736447,0.0,83.88,21,32080,919548
1773291363.8741167,9.9,83.88,20,33325,926855
1773291363.9753034,9.9,83.88,21,34805,934961
1773291364.07646,29.7,83.88,22,35942,948920
1773291364.1797402,19.7,83.88,22,37177,966144
1773291364.2809062,29.2,83.88,22,38033,1022195
1773291364.3820846,9.9,83.88,23,39526,1026313
1773291364.4825768,0.0,83.88,24,40272,1027767
1773291364.5836937,10.0,83.88,24,40272,1027767
1773291364.6848729,0.0,83.88,25,40346,1027767
1773291364.7854185,9.9,83.88,24,41841,1032049
1773291364.8865502,0.0,83.88,24,42171,1032313
1773291364.9869676,29.7,83.88,24,45537,1149560
1773291365.0881364,19.9,83.88,25,47545,1182957
1773291365.1888463,0.0,83.88,25,47545,1182957
1773291365.2899754,0.0,83.88,26,47619,1182957
1773291365.3904757,9.9,83.88,25,49294,1188602
1773291365.4916632,9.9,83.88,26,50823,1190017
1773291365.5950816,9.8,83.88,26,51912,1212077
1773291365.696234,29.1,83.88,27,52942,1262275
1773291365.7974458,0.0,83.88,27,52942,1262275
1773291365.898593,0.0,83.88,27,53105,1262491
1773291365.9990385,9.9,83.88,27,54679,1268201
1773291366.1001585,10.0,83.88,27,56530,1273240
1773291366.2072194,9.9,83.88,27,56806,1285247
1773291366.308409,18.7,83.88,27,58181,1286065
1773291366.4095886,19.8,83.88,28,59125,1290692
1773291366.5107453,0.0,83.88,28,59553,1291376
1773291366.6119094,0.0,83.88,28,59553,1291376
1773291366.71305,0.0,83.88,29,59627,1291376
1773291366.8140702,9.8,83.88,26,61138,1297110
1773291366.915185,0.0,83.88,26,62345,1298500
1773291367.016347,0.0,83.88,26,62455,1298656
1773291367.117496,0.0,83.88,26,62565,1298776
1773291367.2178586,9.9,83.88,26,64486,1302164
1773291367.3190088,10.0,83.88,24,65741,1304268
1773291367.4201653,9.9,83.88,24,67173,1314261
1773291367.5274315,28.0,83.88,25,68028,1319746
1773291367.6286504,9.9,83.88,25,69196,1322770
1773291367.729841,19.8,83.88,24,70082,1330762
1773291367.831039,9.9,83.88,24,71393,1331759
1773291367.9322271,19.8,83.88,24,72602,1337520
1773291368.0333962,0.0,83.88,24,72602,1337520
1773291368.1345708,9.9,83.88,24,72602,1337520
1773291368.2350125,0.0,83.88,24,74046,1340244
1773291368.33613,10.0,83.88,24,74721,1341848
1773291368.437289,19.8,83.88,24,75183,1415266
1773291368.5384815,9.9,83.88,24,76768,1417340
1773291368.6396537,9.9,83.88,24,77276,1421124
1773291368.7408018,9.9,83.88,24,77982,1424503
1773291368.8419657,0.0,83.88,24,77982,1424503
1773291368.9431038,0.0,83.88,24,77982,1424503
1773291369.0442064,9.9,83.88,24,79312,1424902
1773291369.1454227,9.9,83.88,23,80403,1435908
1773291369.2466094,0.0,83.88,23,80965,1436872
1773291369.347765,0.0,83.88,23,80965,1436872
1773291369.4489722,9.9,83.88,23,81688,1436946
1773291369.5501268,29.6,83.88,23,82608,1442449
1773291369.651314,19.8,83.88,22,84678,1481053
1773291369.7525094,9.9,83.88,22,86170,1486579
1773291369.852993,19.8,83.88,23,88558,1561243
1773291369.9541142,10.0,83.88,23,89799,1564419
1773291370.0546377,0.0,83.88,23,91262,1582126
1773291370.154989,10.0,83.88,24,92664,1588117
1773291370.2561126,0.0,83.88,24,92730,1588117
1773291370.3572133,0.0,83.88,24,92730,1588117
1773291370.4584484,9.9,83.88,24,93967,1591942
1773291370.558816,9.9,83.88,24,94371,1594365
1773291370.6592274,10.0,83.88,24,95936,1600351
1773291370.75952,19.9,83.88,24,97502,1747115
1773291370.8676531,19.4,83.88,25,99496,1754028
1773291370.9687965,0.0,83.88,25,100234,1754856
1773291371.069959,0.0,83.88,25,100234,1755096
1773291371.1705031,0.0,83.88,25,100234,1755096
