timestamp,cpu_percent,memory_rss_mb,open_fds,net_bytes_sent,net_bytes_recv
1773291360.0476418,0.0,83.88,9,72,0
1773291360.148785,0.0,83.88,9,761,989
1773291360.249368,9.9,83.88,9,3874,5457
1773291360.3504653,0.0,83.88,9,8460,6256
1773291360.4516156,0.0,83.88,9,12318,12326
1773291360.5527747,19.8,83.88,9,14680,17753
1773291360.6531413,29.7,83.88,9,22393,31952
