timestamp,cpu_percent,memory_rss_mb,open_fds,net_bytes_sent,net_bytes_recv
1773185448.2054513,0.0,89.58,8,83,138
1773185448.306523,66.6,89.58,7,6322,9832
1773185448.4073575,69.1,89.58,8,15397,25964
