timestamp,cpu_percent,memory_rss_mb,open_fds,net_bytes_sent,net_bytes_recv
1773290793.3979154,0.0,50.42,9,0,0
1773290793.4990215,10.0,50.42,9,15537,29232
1773290793.6000974,0.0,50.42,9,18260,30056
1773290793.70066,0.0,50.42,9,18848,31611
1773290793.8017054,0.0,50.42,9,23581,32702
