timestamp,cpu_percent,memory_rss_mb,open_fds,net_bytes_sent,net_bytes_recv
1773291649.5567324,0.0,89.06,9,5944,10887
1773291649.6578705,18.5,89.06,9,18502,30713
1773291649.7589898,0.0,89.06,9,19944,35445
1773291649.8601089,0.0,89.06,9,24797,36596
1773291649.9612265,0.0,89.06,9,27991,42575
