timestamp,cpu_percent,memory_rss_mb,open_fds,net_bytes_sent,net_bytes_recv
1773290873.6763842,0.0,65.64,9,147,252
1773290873.777524,10.0,65.64,9,15897,29524
1773290873.8786125,0.0,65.64,9,18473,31294
1773290873.9796994,0.0,65.64,9,18995,31734
1773290874.0808105,0.0,65.64,9,26658,33815
